ConfigName,MIR_Pass,LLVM_Pass,n,runtime_med,compile_med,size_med,runtime_delta_pct,compile_delta_pct,size_delta_pct
EXP_DBL_1513,UnreachableEnumBranching,cgp-branch-opts,3,9.50275,25.834059,3080704.0,-5.050225885090461,-24.505044377659424,0.41722296395193587
EXP_DBL_1514,UnreachableEnumBranching,cgp-select2branch,3,9.663657,27.769001,3080192.0,-3.442471992426996,-18.850557004157533,0.4005340453938585
EXP_DBL_1515,UnreachableEnumBranching,chr,3,9.603854,26.668625,3080704.0,-4.0400128454846875,-22.066189409730683,0.41722296395193587
EXP_DBL_1516,UnreachableEnumBranching,early-ifcvt,3,9.433274,26.95133,3080704.0,-5.744417619736478,-21.2400396579935,0.41722296395193587
EXP_DBL_1517,UnreachableEnumBranching,early-taildup,3,9.555614,27.281939,3080192.0,-4.522018275839398,-20.273899889428808,0.4005340453938585
EXP_DBL_1518,UnreachableEnumBranching,ifcvt-diamond,3,9.74447,27.176048,3080704.0,-2.635002986555211,-20.583345507161788,0.41722296395193587
EXP_DBL_1519,UnreachableEnumBranching,ifcvt-forked-diamond,3,9.68733,26.964196,3080704.0,-3.205935621100576,-21.202441303858084,0.41722296395193587
EXP_DBL_1520,UnreachableEnumBranching,ifcvt-simple,3,9.593403,27.234011,3080704.0,-4.144437363574177,-20.413960041535283,0.41722296395193587
EXP_DBL_1521,UnreachableEnumBranching,ifcvt-simple-false,3,9.648707,27.13514,3080704.0,-3.591849711825903,-20.702891090169043,0.41722296395193587
EXP_DBL_1522,UnreachableEnumBranching,ifcvt-triangle,3,9.722085,27.277428,3080704.0,-2.858669892825737,-20.2870823995722,0.41722296395193587
EXP_DBL_1523,UnreachableEnumBranching,ifcvt-triangle-false,3,9.634746,27.630111,3080704.0,-3.7313455205568764,-19.2564357081733,0.41722296395193587
EXP_DBL_1524,UnreachableEnumBranching,ifcvt-triangle-rev,3,9.634858,27.202873,3080704.0,-3.730226436638975,-20.504954721394473,0.41722296395193587
EXP_DBL_1525,UnreachableEnumBranching,tail-calls,3,9.520604,27.086136,3080704.0,-4.871831918391602,-20.846095640616078,0.41722296395193587
EXP_DBL_1526,UnreachableEnumBranching,tail-duplicate,3,9.592226,26.998791,3080192.0,-4.156197736532875,-21.10134422152368,0.4005340453938585
EXP_DBL_1527,UnreachableEnumBranching,cgp-ext-ld-promotion,3,9.565175,27.009597,3080704.0,-4.4264864781689734,-21.06976581216668,0.41722296395193587
EXP_DBL_1528,UnreachableEnumBranching,cgp-store-extract,3,9.529926,26.186739,3080704.0,-4.778688165867426,-23.4744064531704,0.41722296395193587
EXP_DBL_1529,UnreachableEnumBranching,memop-opt,3,9.380764,26.610194,3080704.0,-6.269088124461327,-22.23694251329714,0.41722296395193587
EXP_DBL_1530,UnreachableEnumBranching,separate-const-offset-from-gep,3,9.429073,26.512858,3080704.0,-5.786393258478604,-22.521387826379996,0.41722296395193587
EXP_DBL_1531,UnreachableEnumBranching,adv-copy-opt,3,9.313855,26.612829,3080704.0,-6.937630855381785,-22.2292422441267,0.41722296395193587
EXP_DBL_1532,UnreachableEnumBranching,cgp-delete-phis,3,9.457672,26.616654,3080704.0,-5.5006371784057535,-22.21806443404059,0.41722296395193587
EXP_DBL_1534,UnreachableEnumBranching,constant-hoisting,3,9.5546,26.603863,3080704.0,-4.532149982024711,-22.25544361542921,0.41722296395193587
EXP_DBL_1535,UnreachableEnumBranching,copyprop,3,9.467612,26.387727,3082240.0,-5.4013184806917005,-22.88705855942195,0.46728971962616817
EXP_DBL_1536,UnreachableEnumBranching,demotion,3,9.488614,26.381057,3067392.0,-5.191470262443165,-22.906550322369508,-0.016688918558077435
EXP_DBL_1537,UnreachableEnumBranching,gep-const-evaluation,3,9.560082,26.575765,3080704.0,-4.47737482097156,-22.33755449328532,0.41722296395193587
EXP_DBL_1538,UnreachableEnumBranching,icp,3,9.467261,26.535378,3080704.0,-5.404825609755851,-22.455577556278225,0.41722296395193587
EXP_DBL_1539,UnreachableEnumBranching,machine-cse,3,9.505849,26.329509,3078144.0,-5.019261232754873,-23.057189212387534,0.33377837116154874
EXP_DBL_1541,UnreachableEnumBranching,machine-sink,3,9.348095,26.904749,3079680.0,-6.595510914765168,-21.376163467567682,0.38384512683578104
EXP_DBL_1542,UnreachableEnumBranching,mergeicmps,3,9.550346,26.610958,3080704.0,-4.574655187263715,-22.234709873583206,0.41722296395193587
EXP_DBL_1543,UnreachableEnumBranching,non-allocatable-phys-copy-opt,3,9.635024,26.553731,3080704.0,-3.7285677944035074,-22.40194452398792,0.41722296395193587
EXP_DBL_1544,UnreachableEnumBranching,phi-elim-edge-splitting,3,9.365071,26.619286,3077632.0,-6.42588976663703,-22.210372931780032,0.31708945260347127
EXP_DBL_1545,UnreachableEnumBranching,postra-machine-sink,3,9.279884,26.780262,3080704.0,-7.277062996231296,-21.73995223729056,0.41722296395193587
EXP_DBL_1546,UnreachableEnumBranching,preinline,3,9.455427,26.682598,3080704.0,-5.523068815867331,-22.025356065852705,0.41722296395193587
EXP_DBL_1547,UnreachableEnumBranching,select-optimize,3,9.462079,26.585026,3080704.0,-5.456603224600352,-22.310491042512123,0.41722296395193587
EXP_DBL_1548,UnreachableEnumBranching,ssc,3,9.663079,26.680949,3089408.0,-3.4482472647890483,-22.03017494397872,0.7009345794392523
EXP_DBL_1549,UnreachableEnumBranching,type-promotion,3,9.55152,26.63445,3080704.0,-4.5629247897670995,-22.166059124683077,0.41722296395193587
EXP_DBL_1550,UnreachableEnumBranching,auto-upgrade-debug-info,3,9.423865,26.657288,3080704.0,-5.838430660661192,-22.09931956213493,0.41722296395193587
EXP_DBL_1551,UnreachableEnumBranching,bitcode-version-upgrade,3,9.549314,28.481072,3080704.0,-4.584966746221538,-16.769669577797014,0.41722296395193587
EXP_DBL_1552,UnreachableEnumBranching,cfi-fixup,3,9.426261,26.588875,3080704.0,-5.814490258274577,-22.299243097147027,0.41722296395193587
EXP_DBL_1553,UnreachableEnumBranching,cgdata-for-merging,3,9.494629,26.628497,3080704.0,-5.131369460959263,-22.183455596171353,0.41722296395193587
EXP_DBL_1554,UnreachableEnumBranching,global-outlining,3,9.611019,26.489817,3080704.0,-3.9684214502008617,-22.58872061649612,0.41722296395193587
EXP_DBL_1555,UnreachableEnumBranching,last-run-tracking,3,9.427733,26.807094,3080704.0,-5.799782298210688,-21.66154099540021,0.41722296395193587
EXP_DBL_1556,UnreachableEnumBranching,layout-fsprofile-loader,3,11.433347,26.780729,3080704.0,14.239953174331484,-21.738587521653898,0.41722296395193587
EXP_DBL_1557,UnreachableEnumBranching,nofree-inference,3,11.47837,26.353158,3080704.0,14.689814917508523,-22.988079661870806,0.41722296395193587
EXP_DBL_1558,UnreachableEnumBranching,nounwind-inference,3,9.676741,26.614751,3089920.0,-3.3117390104460536,-22.223625577202395,0.7176234979973298
EXP_DBL_1559,UnreachableEnumBranching,ondemand-mds-loading,3,9.564135,26.795983,3080704.0,-4.436877971692373,-21.694010707260812,0.41722296395193587
EXP_DBL_1560,UnreachableEnumBranching,ra-fsprofile-loader,3,9.348422,26.581214,3080704.0,-6.592243589397729,-22.321630862655457,0.41722296395193587
EXP_DBL_1561,UnreachableEnumBranching,sample-loader-inlining,3,9.446697,26.715278,3080704.0,-5.610297410539731,-21.929855194319575,0.41722296395193587
EXP_DBL_1562,UnreachableEnumBranching,thinlto-funcattrs,3,9.498959,26.679482,3080704.0,-5.088104877347413,-22.03446196290586,0.41722296395193587
EXP_DBL_1563,UnreachableEnumBranching,vp,3,9.429029,26.547226,3080704.0,-5.786832898589219,-22.42095410689254,0.41722296395193587
EXP_DBL_1564,UnreachableEnumBranching,whole-program-visibility,3,9.245271,26.444265,3080704.0,-7.622909885967342,-22.721837375984386,0.41722296395193587
EXP_DBL_1565,UnreachableEnumBranching,2addr-hack,3,9.524489,26.728896,3080704.0,-4.833013694989276,-21.89005926810973,0.41722296395193587
EXP_DBL_1566,UnreachableEnumBranching,cgp,3,9.518798,26.475485,3129856.0,-4.8898771465678195,-22.630603067255382,2.01935914552737
EXP_DBL_1567,UnreachableEnumBranching,cgp-gc-opts,3,9.233147,26.466771,3080704.0,-7.744050720080538,-22.656068018128682,0.41722296395193587
EXP_DBL_1568,UnreachableEnumBranching,complex-addr-modes,3,9.512706,26.662533,3080192.0,-4.95074731824529,-22.083992081376326,0.4005340453938585
EXP_DBL_1569,UnreachableEnumBranching,dfa-sched,3,9.601409,26.642382,3080704.0,-4.064442847085376,-22.142879414982932,0.41722296395193587
EXP_DBL_1570,UnreachableEnumBranching,i2p-p2i-opt,3,9.543295,26.521364,3080704.0,-4.6451075149882275,-22.49653071459112,0.41722296395193587
EXP_DBL_1571,UnreachableEnumBranching,mr-partial-inlining,3,9.557123,26.599876,3080704.0,-4.506940618409765,-22.26709483864839,0.41722296395193587
EXP_DBL_1572,UnreachableEnumBranching,partial-inlining,3,9.555787,26.806501,3080704.0,-4.520289690859061,-21.663273921251463,0.41722296395193587
EXP_DBL_1573,UnreachableEnumBranching,partial-libcall-inlining,3,9.539317,26.804666,3080704.0,-4.684854977715239,-21.66863634778951,0.41722296395193587
EXP_DBL_1574,UnreachableEnumBranching,peephole,3,9.539763,26.611197,3119104.0,-4.68039862568501,-22.234011443096776,1.6688918558077435
EXP_DBL_1575,UnreachableEnumBranching,post-ra,3,9.504534,26.438545,3080704.0,-5.032400476969559,-22.73855295080597,0.41722296395193587
EXP_DBL_1576,UnreachableEnumBranching,spill-fusing,3,9.316415,26.777397,3092480.0,-6.912051794401114,-21.748324636217802,0.801068090787717
EXP_DBL_1577,UnreachableEnumBranching,strictnode-mutation,3,9.646595,26.84941,3080704.0,-3.6129524371349677,-21.537880809359955,0.41722296395193587
EXP_DBL_1578,UnreachablePropagation,binop-extract-shuffle,3,9.448814,26.745965,3082240.0,-5.58914472612719,-21.840178473244396,0.46728971962616817
EXP_DBL_1579,UnreachablePropagation,expand-reductions,3,9.298121,26.748724,3082240.0,-7.094842162206019,-21.83211583846595,0.46728971962616817
EXP_DBL_1580,UnreachablePropagation,interleaved-load-combine,3,9.327869,26.552548,3082240.0,-6.797605480153951,-22.405401608780558,0.46728971962616817
EXP_DBL_1581,UnreachablePropagation,loop-idiom-vectorize-all,3,9.395109,26.806007,3082240.0,-6.125755456583247,-21.664717539076964,0.46728971962616817
EXP_DBL_1582,UnreachablePropagation,loop-idiom-vectorize-bytecmp,3,9.228944,26.146128,3082240.0,-7.78604634246406,-23.59308411210037,0.46728971962616817
EXP_DBL_1583,UnreachablePropagation,promote-alloca-to-vector,3,9.299654,26.193534,3082240.0,-7.079524701079695,-23.454549402311535,0.46728971962616817
EXP_DBL_1584,UnreachablePropagation,replace-with-vec-lib,3,9.522624,26.024368,3082240.0,-4.851648440586534,-23.9489037607501,0.46728971962616817
EXP_DBL_1585,UnreachablePropagation,vector-combine,3,9.478667,26.18757,3082240.0,-5.290858902902089,-23.471978019136,0.46728971962616817
EXP_DBL_1586,UnreachablePropagation,advanced-peeling,3,9.544995,26.413818,3078656.0,-4.6281214198057485,-22.810812744269857,0.35046728971962615
EXP_DBL_1587,UnreachablePropagation,lftr,3,9.496669,26.138528,3078144.0,-5.110986146740274,-23.615293617108073,0.33377837116154874
EXP_DBL_1588,UnreachablePropagation,licm-promotion,3,9.514491,26.085609,3080192.0,-4.932911918303684,-23.769938984937365,0.4005340453938585
EXP_DBL_1589,UnreachablePropagation,loop-level-heuristics,3,9.380902,26.397623,3082240.0,-6.267709253205321,-22.858139446059294,0.46728971962616817
EXP_DBL_1590,UnreachablePropagation,lsr,3,9.545797,25.852707,3076096.0,-4.6201079796078925,-24.45054926589842,0.26702269692923897
EXP_DBL_1591,UnreachablePropagation,machine-licm,3,9.551508,26.22944,3055616.0,-4.563044691615445,-23.349621180363304,-0.4005340453938585
EXP_DBL_1592,UnreachablePropagation,postra-machine-licm,3,9.421868,26.34751,3082240.0,-5.858384326590257,-23.004584830855478,0.46728971962616817
EXP_DBL_1593,UnreachablePropagation,preheader-prot,3,9.589396,26.066507,3081728.0,-4.184474589101357,-23.82576082239225,0.4506008010680908
EXP_DBL_1594,UnreachablePropagation,block-placement,3,9.457146,26.061759,3022336.0,-5.505892876091636,-23.839635918415492,-1.485313751668892
EXP_DBL_1595,UnreachablePropagation,branch-fold,3,9.410332,26.04629,3089920.0,-5.9736499701344465,-23.884841028016037,0.7176234979973298
EXP_DBL_1596,UnreachablePropagation,cgp-branch-opts,3,9.491197,26.161605,3082240.0,-5.16566138958649,-23.547855624073495,0.46728971962616817
EXP_DBL_1597,UnreachablePropagation,cgp-select2branch,3,9.60567,26.24081,3081728.0,-4.021867699101519,-23.316394591950466,0.4506008010680908
EXP_DBL_1598,UnreachablePropagation,chr,3,9.507594,26.126951,3082240.0,-5.001825505641092,-23.64912512230205,0.46728971962616817
EXP_DBL_1599,UnreachablePropagation,early-ifcvt,3,9.52216,27.45905,3082240.0,-4.856284645389292,-19.756327831347328,0.46728971962616817
EXP_DBL_1600,UnreachablePropagation,early-taildup,3,9.70429,26.509889,3081728.0,-3.036474342103553,-22.530064144849455,0.4506008010680908
EXP_DBL_1601,UnreachablePropagation,ifcvt-diamond,3,9.490522,26.64653,3082240.0,-5.172405868555999,-22.130757700933998,0.46728971962616817
EXP_DBL_1602,UnreachablePropagation,ifcvt-forked-diamond,3,9.251281,27.036251,3082240.0,-7.562859043586917,-20.99187474026203,0.46728971962616817
EXP_DBL_1603,UnreachablePropagation,ifcvt-simple,3,9.583003,27.149381,3082240.0,-4.248352298808201,-20.66127456900921,0.46728971962616817
EXP_DBL_1604,UnreachablePropagation,ifcvt-simple-false,3,9.587835,27.105953,3082240.0,-4.200071821207161,-20.78818435630849,0.46728971962616817
EXP_DBL_1605,UnreachablePropagation,ifcvt-triangle,3,9.548666,27.025555,3082240.0,-4.591441446032272,-21.02313169625708,0.46728971962616817
EXP_DBL_1606,UnreachablePropagation,ifcvt-triangle-false,3,9.505371,28.432252,3082240.0,-5.024037323047353,-16.91233642443861,0.46728971962616817
EXP_DBL_1607,UnreachablePropagation,ifcvt-triangle-rev,3,9.381468,26.984587,3082240.0,-6.262053882691632,-21.142852617461756,0.46728971962616817
EXP_DBL_1608,UnreachablePropagation,tail-calls,3,9.537902,27.167683,3082240.0,-4.698993403999481,-20.607790574186716,0.46728971962616817
EXP_DBL_1609,UnreachablePropagation,tail-duplicate,3,9.522151,27.036641,3081728.0,-4.8563745717755555,-20.99073504197874,0.4506008010680908
EXP_DBL_1610,UnreachablePropagation,cgp-ext-ld-promotion,3,11.696929,28.399173,3082240.0,16.873617256913494,-17.009003294984627,0.46728971962616817
EXP_DBL_1611,UnreachablePropagation,cgp-store-extract,3,11.807657,29.534513,3082240.0,17.97999157889352,-13.691195477162884,0.46728971962616817
EXP_DBL_1612,UnreachablePropagation,memop-opt,3,11.822518,30.073287,3082240.0,18.12848002625051,-12.116734444133932,0.46728971962616817
EXP_DBL_1613,UnreachablePropagation,separate-const-offset-from-gep,3,11.33822,30.299539,3082240.0,13.289461247023182,-11.455557480054624,0.46728971962616817
EXP_DBL_1614,UnreachablePropagation,adv-copy-opt,3,11.479979,30.951747,3082240.0,14.705891757007713,-9.54960789557254,0.46728971962616817
EXP_DBL_1615,UnreachablePropagation,cgp-delete-phis,3,11.531114,28.935505,3082240.0,15.216823508276129,-15.44167852659105,0.46728971962616817
EXP_DBL_1617,UnreachablePropagation,constant-hoisting,3,11.580906,29.188821,3082240.0,15.714336244350378,-14.701412346257985,0.46728971962616817
EXP_DBL_1618,UnreachablePropagation,copyprop,3,11.65839,29.161208,3083776.0,16.488542479126593,-14.782105907018217,0.5173564753004005
EXP_DBL_1619,UnreachablePropagation,demotion,3,9.660763,27.13208,3068928.0,-3.471388321520013,-20.711833338237938,0.03337783711615487
EXP_DBL_1620,UnreachablePropagation,gep-const-evaluation,3,9.510556,27.108027,3082240.0,-4.972229732740787,-20.782123499284022,0.46728971962616817
EXP_DBL_1621,UnreachablePropagation,icp,3,9.379164,27.105798,3082240.0,-6.28507503757425,-20.788637313318517,0.46728971962616817
EXP_DBL_1622,UnreachablePropagation,machine-cse,3,9.573722,26.910322,3080192.0,-4.3410863866838625,-21.359877471329792,0.4005340453938585
EXP_DBL_1624,UnreachablePropagation,machine-sink,3,11.419728,28.717367,3081728.0,14.103874568278396,-16.079143921771347,0.4506008010680908
EXP_DBL_1625,UnreachablePropagation,mergeicmps,3,11.387357,28.103237,3082240.0,13.780429340541827,-17.873818041558252,0.46728971962616817
EXP_DBL_1626,UnreachablePropagation,non-allocatable-phys-copy-opt,3,11.238809,27.224886,3082240.0,12.296164359855018,-20.440626059060975,0.46728971962616817
EXP_DBL_1627,UnreachablePropagation,phi-elim-edge-splitting,3,11.423661,26.841261,3079680.0,14.143172399074109,-21.561694658874135,0.38384512683578104
EXP_DBL_1628,UnreachablePropagation,postra-machine-sink,3,11.092373,27.756416,3082240.0,10.833002104477275,-18.88733419106831,0.46728971962616817
EXP_DBL_1629,UnreachablePropagation,preinline,3,11.329314,27.016793,3082240.0,13.200474091908362,-21.04873691768833,0.46728971962616817
EXP_DBL_1630,UnreachablePropagation,select-optimize,3,11.430367,29.065595,3082240.0,14.21017754865867,-15.061516091531571,0.46728971962616817
EXP_DBL_1631,UnreachablePropagation,ssc,3,11.532159,28.613188,3090944.0,15.227264960903003,-16.383586556271005,0.7510013351134847
EXP_DBL_1632,UnreachablePropagation,type-promotion,3,11.422572,28.044364,3082240.0,14.132291306336636,-18.045862803179098,0.46728971962616817
EXP_DBL_1633,UnreachablePropagation,auto-upgrade-debug-info,3,11.296644,28.547579,3082240.0,12.874041309783815,-16.575315952856588,0.46728971962616817
EXP_DBL_1634,UnreachablePropagation,bitcode-version-upgrade,3,11.463602,26.389238,3082240.0,14.542255709476217,-22.882642959150033,0.46728971962616817
EXP_DBL_1635,UnreachablePropagation,cfi-fixup,3,11.510249,26.722758,3082240.0,15.008344169462875,-21.90799636570674,0.46728971962616817
EXP_DBL_1636,UnreachablePropagation,cgdata-for-merging,3,11.39235,26.601146,3082240.0,13.830318501274858,-22.263383513469464,0.46728971962616817
EXP_DBL_1637,UnreachablePropagation,global-outlining,3,11.529712,26.791641,3082240.0,15.20281497566092,-21.70669934814811,0.46728971962616817
EXP_DBL_1638,UnreachablePropagation,last-run-tracking,3,11.4805,26.927264,3082240.0,14.711097495590101,-21.310367808982356,0.46728971962616817
EXP_DBL_1639,UnreachablePropagation,layout-fsprofile-loader,3,11.474005,26.736782,3082240.0,14.646200620172326,-21.867013984360938,0.46728971962616817
EXP_DBL_1640,UnreachablePropagation,nofree-inference,3,11.523524,26.575067,3082240.0,15.140985589196681,-22.33959426098208,0.46728971962616817
EXP_DBL_1641,UnreachablePropagation,nounwind-inference,3,11.440552,26.599351,3090432.0,14.311944242443136,-22.268629047875894,0.7343124165554071
EXP_DBL_1642,UnreachablePropagation,ondemand-mds-loading,3,11.522178,26.963016,3082240.0,15.127536598540434,-21.205889621740862,0.46728971962616817
EXP_DBL_1643,UnreachablePropagation,ra-fsprofile-loader,3,11.360849,26.952419,3082240.0,13.515566157543432,-21.236857269710157,0.46728971962616817
EXP_DBL_1644,UnreachablePropagation,sample-loader-inlining,3,11.465362,26.837307,3082240.0,14.559841313900446,-21.57324944608472,0.46728971962616817
EXP_DBL_1645,UnreachablePropagation,thinlto-funcattrs,3,11.626531,26.469357,3082240.0,16.170213063586143,-22.648510941819488,0.46728971962616817
EXP_DBL_1646,UnreachablePropagation,vp,3,11.487225,26.397923,3082240.0,14.778292489767878,-22.85726275507215,0.46728971962616817
EXP_DBL_1647,UnreachablePropagation,whole-program-visibility,3,11.510344,26.164516,3082240.0,15.009293392428955,-23.539348799194897,0.46728971962616817
EXP_DBL_1648,UnreachablePropagation,2addr-hack,3,11.513914,26.15674,3082240.0,15.044964192312168,-23.562072629581724,0.46728971962616817
EXP_DBL_1649,UnreachablePropagation,cgp,3,11.346476,26.387531,3132416.0,13.371953718685873,-22.887631330866892,2.102803738317757
EXP_DBL_1650,UnreachablePropagation,cgp-gc-opts,3,11.381204,26.441605,3082240.0,13.718949667801938,-22.729610702737087,0.46728971962616817
EXP_DBL_1651,UnreachablePropagation,complex-addr-modes,3,11.497602,26.571649,3081728.0,14.8819776131259,-22.349582693628964,0.4506008010680908
