ConfigName,RunID,LLVM_Pass,MIR_Pass,BinarySize(Bytes),TotalRuntime(s),CompileTime(s),Status
EXP_DBL_1018,3,early-ifcvt,InstSimplify-before-inline,627256,16.915500,14.890664,Success
EXP_DBL_1019,1,early-taildup,InstSimplify-before-inline,627416,16.850300,15.631982,Success
EXP_DBL_1019,2,early-taildup,InstSimplify-before-inline,627416,17.119800,14.571557,Success
EXP_DBL_1019,3,early-taildup,InstSimplify-before-inline,627416,16.796500,14.389149,Success
EXP_DBL_1020,1,ifcvt-diamond,InstSimplify-before-inline,627256,16.721900,16.279963,Success
EXP_DBL_1020,2,ifcvt-diamond,InstSimplify-before-inline,627256,16.907100,14.791680,Success
EXP_DBL_1020,3,ifcvt-diamond,InstSimplify-before-inline,627256,16.832500,14.975210,Success
EXP_DBL_1021,1,ifcvt-forked-diamond,InstSimplify-before-inline,627256,17.028300,14.828150,Success
EXP_DBL_1021,2,ifcvt-forked-diamond,InstSimplify-before-inline,627256,16.936800,14.212093,Success
EXP_DBL_1021,3,ifcvt-forked-diamond,InstSimplify-before-inline,627256,18.490400,14.641015,Success
EXP_DBL_1022,1,ifcvt-simple,InstSimplify-before-inline,627256,17.999100,17.211716,Success
EXP_DBL_1022,2,ifcvt-simple,InstSimplify-before-inline,627256,17.483100,14.920631,Success
EXP_DBL_1022,3,ifcvt-simple,InstSimplify-before-inline,627256,16.878600,16.021758,Success
EXP_DBL_1023,1,ifcvt-simple-false,InstSimplify-before-inline,627256,16.799200,14.299994,Success
EXP_DBL_1023,2,ifcvt-simple-false,InstSimplify-before-inline,627256,16.968700,14.502486,Success
EXP_DBL_1023,3,ifcvt-simple-false,InstSimplify-before-inline,627256,16.918400,14.659886,Success
EXP_DBL_1024,1,ifcvt-triangle,InstSimplify-before-inline,627256,17.521200,16.543220,Success
EXP_DBL_1024,2,ifcvt-triangle,InstSimplify-before-inline,627256,17.037200,14.262527,Success
EXP_DBL_1024,3,ifcvt-triangle,InstSimplify-before-inline,627256,17.100700,14.953333,Success
EXP_DBL_1025,1,ifcvt-triangle-false,InstSimplify-before-inline,627256,19.176900,15.978472,Success
EXP_DBL_1025,2,ifcvt-triangle-false,InstSimplify-before-inline,627256,16.835300,15.366030,Success
EXP_DBL_1025,3,ifcvt-triangle-false,InstSimplify-before-inline,627256,17.309000,14.579249,Success
EXP_DBL_1026,1,ifcvt-triangle-rev,InstSimplify-before-inline,627256,18.507100,15.596746,Success
EXP_DBL_1026,2,ifcvt-triangle-rev,InstSimplify-before-inline,627256,17.045400,14.521458,Success
EXP_DBL_1026,3,ifcvt-triangle-rev,InstSimplify-before-inline,627256,17.103900,16.602972,Success
EXP_DBL_1027,1,tail-calls,InstSimplify-before-inline,627256,19.812500,15.701580,Success
EXP_DBL_1027,2,tail-calls,InstSimplify-before-inline,627256,16.936900,14.268811,Success
EXP_DBL_1027,3,tail-calls,InstSimplify-before-inline,627256,16.865300,14.600022,Success
EXP_DBL_1028,1,tail-duplicate,InstSimplify-before-inline,627192,16.417000,15.639370,Success
EXP_DBL_1028,2,tail-duplicate,InstSimplify-before-inline,627192,16.775600,16.063363,Success
EXP_DBL_1028,3,tail-duplicate,InstSimplify-before-inline,627192,18.290600,14.717317,Success
EXP_DBL_1029,1,cgp-ext-ld-promotion,InstSimplify-before-inline,627272,16.829700,16.273643,Success
EXP_DBL_1029,2,cgp-ext-ld-promotion,InstSimplify-before-inline,627272,19.700800,15.870164,Success
EXP_DBL_1029,3,cgp-ext-ld-promotion,InstSimplify-before-inline,627272,16.966300,14.586127,Success
EXP_DBL_1030,1,cgp-store-extract,InstSimplify-before-inline,627256,17.454000,14.675869,Success
EXP_DBL_1030,2,cgp-store-extract,InstSimplify-before-inline,627256,16.844400,16.017659,Success
EXP_DBL_1030,3,cgp-store-extract,InstSimplify-before-inline,627256,16.880300,14.548721,Success
EXP_DBL_1031,1,memop-opt,InstSimplify-before-inline,627256,16.981700,16.466676,Success
EXP_DBL_1031,2,memop-opt,InstSimplify-before-inline,627256,20.334500,14.438916,Success
EXP_DBL_1031,3,memop-opt,InstSimplify-before-inline,627256,16.970200,15.407644,Success
EXP_DBL_1032,1,separate-const-offset-from-gep,InstSimplify-before-inline,627256,17.024200,15.497605,Success
EXP_DBL_1032,2,separate-const-offset-from-gep,InstSimplify-before-inline,627256,16.966100,15.601222,Success
EXP_DBL_1032,3,separate-const-offset-from-gep,InstSimplify-before-inline,627256,20.486000,16.202850,Success
EXP_DBL_1033,1,adv-copy-opt,InstSimplify-before-inline,627256,18.461100,15.164295,Success
EXP_DBL_1033,2,adv-copy-opt,InstSimplify-before-inline,627256,16.986600,15.351162,Success
EXP_DBL_1033,3,adv-copy-opt,InstSimplify-before-inline,627256,16.885100,14.759128,Success
EXP_DBL_1034,1,cgp-delete-phis,InstSimplify-before-inline,627256,16.778000,15.507251,Success
EXP_DBL_1034,2,cgp-delete-phis,InstSimplify-before-inline,627256,16.804800,15.640373,Success
EXP_DBL_1034,3,cgp-delete-phis,InstSimplify-before-inline,627256,16.994200,14.966529,Success
EXP_DBL_1035,1,cleanups,InstSimplify-before-inline,627256,16.681000,14.641043,Success
EXP_DBL_1035,2,cleanups,InstSimplify-before-inline,627256,16.784200,15.709475,Success
EXP_DBL_1035,3,cleanups,InstSimplify-before-inline,627256,18.056700,15.457930,Success
EXP_DBL_1036,1,constant-hoisting,InstSimplify-before-inline,627336,16.744300,14.504541,Success
EXP_DBL_1036,2,constant-hoisting,InstSimplify-before-inline,627336,16.821500,14.622263,Success
EXP_DBL_1036,3,constant-hoisting,InstSimplify-before-inline,627336,16.818500,14.917201,Success
EXP_DBL_1037,1,copyprop,InstSimplify-before-inline,627416,16.714100,17.182232,Success
EXP_DBL_1037,2,copyprop,InstSimplify-before-inline,627416,18.203200,15.072146,Success
EXP_DBL_1037,3,copyprop,InstSimplify-before-inline,627416,16.819600,14.188964,Success
EXP_DBL_1038,1,demotion,InstSimplify-before-inline,627256,18.476400,14.661215,Success
EXP_DBL_1038,2,demotion,InstSimplify-before-inline,627256,16.956100,14.234764,Success
EXP_DBL_1038,3,demotion,InstSimplify-before-inline,627256,16.914200,14.834776,Success
EXP_DBL_1039,1,gep-const-evaluation,InstSimplify-before-inline,627256,19.838700,15.197230,Success
EXP_DBL_1039,2,gep-const-evaluation,InstSimplify-before-inline,627256,17.219300,13.964833,Success
EXP_DBL_1039,3,gep-const-evaluation,InstSimplify-before-inline,627256,17.752200,15.689768,Success
EXP_DBL_1040,1,icp,InstSimplify-before-inline,627256,18.744800,17.614250,Success
EXP_DBL_1040,2,icp,InstSimplify-before-inline,627256,16.980800,14.940712,Success
EXP_DBL_1040,3,icp,InstSimplify-before-inline,627256,23.007300,15.813375,Success
EXP_DBL_1041,1,machine-cse,InstSimplify-before-inline,627784,19.926800,15.105888,Success
EXP_DBL_1041,2,machine-cse,InstSimplify-before-inline,627784,18.248900,16.896337,Success
EXP_DBL_1041,3,machine-cse,InstSimplify-before-inline,627784,19.570300,15.360059,Success
EXP_DBL_1042,1,machine-dce,InstSimplify-before-inline,627528,16.919300,15.159703,Success
EXP_DBL_1042,2,machine-dce,InstSimplify-before-inline,627528,16.720000,15.347907,Success
EXP_DBL_1042,3,machine-dce,InstSimplify-before-inline,627528,18.405800,15.674530,Success
EXP_DBL_1043,1,machine-sink,InstSimplify-before-inline,627032,16.941600,20.143472,Success
EXP_DBL_1043,2,machine-sink,InstSimplify-before-inline,627032,19.559200,14.786175,Success
EXP_DBL_1043,3,machine-sink,InstSimplify-before-inline,627032,17.966900,14.881546,Success
EXP_DBL_1044,1,mergeicmps,InstSimplify-before-inline,627256,19.016900,15.157065,Success
EXP_DBL_1044,2,mergeicmps,InstSimplify-before-inline,627256,17.685400,15.322616,Success
EXP_DBL_1044,3,mergeicmps,InstSimplify-before-inline,627256,20.395400,15.449363,Success
EXP_DBL_1045,1,non-allocatable-phys-copy-opt,InstSimplify-before-inline,627256,18.575700,15.898116,Success
EXP_DBL_1045,2,non-allocatable-phys-copy-opt,InstSimplify-before-inline,627256,17.365100,14.950319,Success
EXP_DBL_1045,3,non-allocatable-phys-copy-opt,InstSimplify-before-inline,627256,17.495900,14.742871,Success
EXP_DBL_1046,1,phi-elim-edge-splitting,InstSimplify-before-inline,627704,17.606500,15.374126,Success
EXP_DBL_1046,2,phi-elim-edge-splitting,InstSimplify-before-inline,627704,17.463400,15.000982,Success
EXP_DBL_1046,3,phi-elim-edge-splitting,InstSimplify-before-inline,627704,17.383400,14.647051,Success
EXP_DBL_1047,1,postra-machine-sink,InstSimplify-before-inline,627336,17.238300,14.838986,Success
EXP_DBL_1047,2,postra-machine-sink,InstSimplify-before-inline,627336,16.831100,15.452109,Success
EXP_DBL_1047,3,postra-machine-sink,InstSimplify-before-inline,627336,17.105300,14.779281,Success
EXP_DBL_1048,1,preinline,InstSimplify-before-inline,627256,17.271400,15.608491,Success
EXP_DBL_1048,2,preinline,InstSimplify-before-inline,627256,17.611900,15.891934,Success
EXP_DBL_1048,3,preinline,InstSimplify-before-inline,627256,17.285100,15.341454,Success
EXP_DBL_1049,1,select-optimize,InstSimplify-before-inline,627256,18.084900,16.592132,Success
EXP_DBL_1049,2,select-optimize,InstSimplify-before-inline,627256,17.994100,14.819310,Success
EXP_DBL_1049,3,select-optimize,InstSimplify-before-inline,627256,17.254000,14.481564,Success
EXP_DBL_1050,1,ssc,InstSimplify-before-inline,627432,17.261600,15.334327,Success
EXP_DBL_1050,2,ssc,InstSimplify-before-inline,627432,17.396200,14.470516,Success
EXP_DBL_1050,3,ssc,InstSimplify-before-inline,627432,17.698700,15.304223,Success
EXP_DBL_1051,1,type-promotion,InstSimplify-before-inline,627256,17.573000,14.956720,Success
EXP_DBL_1051,2,type-promotion,InstSimplify-before-inline,627256,18.273900,14.233763,Success
EXP_DBL_1051,3,type-promotion,InstSimplify-before-inline,627256,17.122200,14.713961,Success
EXP_DBL_1052,1,auto-upgrade-debug-info,InstSimplify-before-inline,627256,17.059500,15.447723,Success
EXP_DBL_1052,2,auto-upgrade-debug-info,InstSimplify-before-inline,627256,19.163700,17.784301,Success
EXP_DBL_1052,3,auto-upgrade-debug-info,InstSimplify-before-inline,627256,17.928600,14.995754,Success
EXP_DBL_1053,1,bitcode-version-upgrade,InstSimplify-before-inline,627256,18.776400,14.333035,Success
EXP_DBL_1053,2,bitcode-version-upgrade,InstSimplify-before-inline,627256,17.332200,15.039685,Success
EXP_DBL_1053,3,bitcode-version-upgrade,InstSimplify-before-inline,627256,17.219700,14.650018,Success
EXP_DBL_1054,1,cfi-fixup,InstSimplify-before-inline,627256,17.384300,14.054590,Success
EXP_DBL_1054,2,cfi-fixup,InstSimplify-before-inline,627256,17.267900,14.177080,Success
EXP_DBL_1054,3,cfi-fixup,InstSimplify-before-inline,627256,17.020500,15.097902,Success
EXP_DBL_1055,1,cgdata-for-merging,InstSimplify-before-inline,627256,18.650300,16.918750,Success
EXP_DBL_1055,2,cgdata-for-merging,InstSimplify-before-inline,627256,17.447000,15.548753,Success
EXP_DBL_1055,3,cgdata-for-merging,InstSimplify-before-inline,627256,17.703600,14.706209,Success
EXP_DBL_1056,1,global-outlining,InstSimplify-before-inline,627256,17.114600,15.171167,Success
EXP_DBL_1056,2,global-outlining,InstSimplify-before-inline,627256,18.478500,15.169979,Success
EXP_DBL_1056,3,global-outlining,InstSimplify-before-inline,627256,18.512600,14.044071,Success
EXP_DBL_1057,1,last-run-tracking,InstSimplify-before-inline,627256,17.205400,14.787617,Success
EXP_DBL_1057,2,last-run-tracking,InstSimplify-before-inline,627256,17.052300,16.052600,Success
EXP_DBL_1057,3,last-run-tracking,InstSimplify-before-inline,627256,18.418200,15.642925,Success
EXP_DBL_1058,1,layout-fsprofile-loader,InstSimplify-before-inline,627256,17.680500,15.569596,Success
EXP_DBL_1058,2,layout-fsprofile-loader,InstSimplify-before-inline,627256,18.557500,15.070374,Success
EXP_DBL_1058,3,layout-fsprofile-loader,InstSimplify-before-inline,627256,18.228700,14.778943,Success
EXP_DBL_1059,1,nofree-inference,InstSimplify-before-inline,627256,17.411600,15.953015,Success
EXP_DBL_1059,2,nofree-inference,InstSimplify-before-inline,627256,18.946600,15.149944,Success
EXP_DBL_1059,3,nofree-inference,InstSimplify-before-inline,627256,17.134900,14.804918,Success
EXP_DBL_1060,1,nounwind-inference,InstSimplify-before-inline,627512,17.597500,14.684176,Success
EXP_DBL_1060,2,nounwind-inference,InstSimplify-before-inline,627512,18.878200,15.655197,Success
EXP_DBL_1060,3,nounwind-inference,InstSimplify-before-inline,627512,17.814400,14.921061,Success
EXP_DBL_1061,1,ondemand-mds-loading,InstSimplify-before-inline,627256,17.188400,17.037163,Success
EXP_DBL_1061,2,ondemand-mds-loading,InstSimplify-before-inline,627256,16.643100,15.073265,Success
EXP_DBL_1061,3,ondemand-mds-loading,InstSimplify-before-inline,627256,16.834700,15.822331,Success
EXP_DBL_1062,1,ra-fsprofile-loader,InstSimplify-before-inline,627256,17.551800,14.960812,Success
EXP_DBL_1062,2,ra-fsprofile-loader,InstSimplify-before-inline,627256,17.847200,15.176602,Success
EXP_DBL_1062,3,ra-fsprofile-loader,InstSimplify-before-inline,627256,17.689900,14.513135,Success
EXP_DBL_1063,1,sample-loader-inlining,InstSimplify-before-inline,627256,17.240700,15.107417,Success
EXP_DBL_1063,2,sample-loader-inlining,InstSimplify-before-inline,627256,17.045500,16.323825,Success
EXP_DBL_1063,3,sample-loader-inlining,InstSimplify-before-inline,627256,18.156000,14.271037,Success
EXP_DBL_1064,1,thinlto-funcattrs,InstSimplify-before-inline,0,0,0,BuildFailed
EXP_DBL_1064,2,thinlto-funcattrs,InstSimplify-before-inline,627256,17.735300,14.574031,Success
EXP_DBL_1064,3,thinlto-funcattrs,InstSimplify-before-inline,627256,17.425600,15.568230,Success
EXP_DBL_1065,1,vp,InstSimplify-before-inline,627256,18.349100,15.435390,Success
EXP_DBL_1065,2,vp,InstSimplify-before-inline,627256,18.345300,14.985991,Success
EXP_DBL_1065,3,vp,InstSimplify-before-inline,627256,18.819200,15.284188,Success
EXP_DBL_1066,1,whole-program-visibility,InstSimplify-before-inline,627256,17.498300,15.384494,Success
EXP_DBL_1066,2,whole-program-visibility,InstSimplify-before-inline,627256,18.708300,14.122166,Success
EXP_DBL_1066,3,whole-program-visibility,InstSimplify-before-inline,0,0,0,BuildFailed
EXP_DBL_1067,1,2addr-hack,InstSimplify-before-inline,627256,17.330300,14.741880,Success
EXP_DBL_1067,2,2addr-hack,InstSimplify-before-inline,627256,17.856400,14.971240,Success
EXP_DBL_1067,3,2addr-hack,InstSimplify-before-inline,627256,17.263900,17.940126,Success
EXP_DBL_1068,1,cgp,InstSimplify-before-inline,627816,19.002600,15.013346,Success
EXP_DBL_1068,2,cgp,InstSimplify-before-inline,627816,18.687400,15.609827,Success
EXP_DBL_1068,3,cgp,InstSimplify-before-inline,627816,18.561800,15.174266,Success
EXP_DBL_1069,1,cgp-gc-opts,InstSimplify-before-inline,627256,17.038100,15.016007,Success
EXP_DBL_1069,2,cgp-gc-opts,InstSimplify-before-inline,627256,17.012000,14.177044,Success
EXP_DBL_1069,3,cgp-gc-opts,InstSimplify-before-inline,627256,17.921100,15.683537,Success
EXP_DBL_1070,1,complex-addr-modes,InstSimplify-before-inline,627256,17.323900,17.061708,Success
EXP_DBL_1070,2,complex-addr-modes,InstSimplify-before-inline,627256,17.782400,16.651245,Success
EXP_DBL_1070,3,complex-addr-modes,InstSimplify-before-inline,627256,17.746000,17.604241,Success
EXP_DBL_1071,1,dfa-sched,InstSimplify-before-inline,627256,18.882200,15.209258,Success
EXP_DBL_1071,2,dfa-sched,InstSimplify-before-inline,627256,17.995400,14.374951,Success
EXP_DBL_1071,3,dfa-sched,InstSimplify-before-inline,627256,18.680600,14.697211,Success
EXP_DBL_1072,1,i2p-p2i-opt,InstSimplify-before-inline,627488,17.456300,14.783631,Success
EXP_DBL_1072,2,i2p-p2i-opt,InstSimplify-before-inline,627488,17.469100,15.013154,Success
EXP_DBL_1072,3,i2p-p2i-opt,InstSimplify-before-inline,627488,17.265000,15.628710,Success
EXP_DBL_1073,1,mr-partial-inlining,InstSimplify-before-inline,627256,17.286000,14.985811,Success
EXP_DBL_1073,2,mr-partial-inlining,InstSimplify-before-inline,627256,18.685400,15.230392,Success
EXP_DBL_1073,3,mr-partial-inlining,InstSimplify-before-inline,627256,17.479300,15.298772,Success
EXP_DBL_1074,1,partial-inlining,InstSimplify-before-inline,627256,17.149900,14.680825,Success
EXP_DBL_1074,2,partial-inlining,InstSimplify-before-inline,627256,19.542600,14.661481,Success
EXP_DBL_1074,3,partial-inlining,InstSimplify-before-inline,627256,18.059400,15.620229,Success
EXP_DBL_1075,1,partial-libcall-inlining,InstSimplify-before-inline,627256,17.830900,15.527331,Success
EXP_DBL_1075,2,partial-libcall-inlining,InstSimplify-before-inline,627256,18.786300,14.695455,Success
EXP_DBL_1075,3,partial-libcall-inlining,InstSimplify-before-inline,627256,17.755400,14.643868,Success
EXP_DBL_1076,1,peephole,InstSimplify-before-inline,629224,17.207000,16.216970,Success
EXP_DBL_1076,2,peephole,InstSimplify-before-inline,629224,18.361000,15.453186,Success
EXP_DBL_1076,3,peephole,InstSimplify-before-inline,629224,17.866600,16.188914,Success
EXP_DBL_1077,1,post-ra,InstSimplify-before-inline,627256,17.804900,16.435021,Success
EXP_DBL_1077,2,post-ra,InstSimplify-before-inline,627256,18.008800,15.494270,Success
EXP_DBL_1077,3,post-ra,InstSimplify-before-inline,627256,17.583600,15.539386,Success
EXP_DBL_1078,1,spill-fusing,InstSimplify-before-inline,627592,19.162800,14.862818,Success
EXP_DBL_1078,2,spill-fusing,InstSimplify-before-inline,627592,18.151300,15.322285,Success
EXP_DBL_1078,3,spill-fusing,InstSimplify-before-inline,627592,18.516000,14.608357,Success
EXP_DBL_1079,1,strictnode-mutation,InstSimplify-before-inline,627256,17.827200,14.876650,Success
EXP_DBL_1079,2,strictnode-mutation,InstSimplify-before-inline,627256,19.293600,14.721229,Success
EXP_DBL_1079,3,strictnode-mutation,InstSimplify-before-inline,627256,18.950400,16.598479,Success
EXP_DBL_1080,1,binop-extract-shuffle,JumpThreading,628320,17.804100,15.789029,Success
EXP_DBL_1080,2,binop-extract-shuffle,JumpThreading,628320,17.834700,15.314803,Success
EXP_DBL_1080,3,binop-extract-shuffle,JumpThreading,628320,20.408100,14.998329,Success
EXP_DBL_1081,1,expand-reductions,JumpThreading,628352,19.294300,15.095654,Success
EXP_DBL_1081,2,expand-reductions,JumpThreading,628352,17.981700,15.358278,Success
EXP_DBL_1081,3,expand-reductions,JumpThreading,628352,17.954200,15.204004,Success
EXP_DBL_1082,1,interleaved-load-combine,JumpThreading,628320,17.816600,15.386176,Success
EXP_DBL_1082,2,interleaved-load-combine,JumpThreading,628320,17.872500,15.664843,Success
EXP_DBL_1082,3,interleaved-load-combine,JumpThreading,628320,17.801900,15.383940,Success
EXP_DBL_1083,1,loop-idiom-vectorize-all,JumpThreading,628320,18.009300,14.390584,Success
EXP_DBL_1083,2,loop-idiom-vectorize-all,JumpThreading,628320,17.389400,15.261196,Success
EXP_DBL_1083,3,loop-idiom-vectorize-all,JumpThreading,628320,18.076400,15.599031,Success
EXP_DBL_1084,1,loop-idiom-vectorize-bytecmp,JumpThreading,628320,18.265500,15.151076,Success
EXP_DBL_1084,2,loop-idiom-vectorize-bytecmp,JumpThreading,628320,17.620900,14.232675,Success
EXP_DBL_1084,3,loop-idiom-vectorize-bytecmp,JumpThreading,628320,18.725000,15.908604,Success
EXP_DBL_1085,1,promote-alloca-to-vector,JumpThreading,628320,19.157000,14.594815,Success
EXP_DBL_1085,2,promote-alloca-to-vector,JumpThreading,628320,17.708000,15.118099,Success
EXP_DBL_1085,3,promote-alloca-to-vector,JumpThreading,628320,18.781700,16.575666,Success
EXP_DBL_1086,1,replace-with-vec-lib,JumpThreading,628320,17.913300,14.699055,Success
EXP_DBL_1086,2,replace-with-vec-lib,JumpThreading,628320,18.380700,14.929869,Success
EXP_DBL_1086,3,replace-with-vec-lib,JumpThreading,628320,20.267000,14.552930,Success
EXP_DBL_1087,1,vector-combine,JumpThreading,628320,19.200900,14.772914,Success
EXP_DBL_1087,2,vector-combine,JumpThreading,628320,18.687000,15.026375,Success
EXP_DBL_1087,3,vector-combine,JumpThreading,628320,17.866500,14.617039,Success
EXP_DBL_1088,1,advanced-peeling,JumpThreading,628080,18.902900,16.005546,Success
EXP_DBL_1088,2,advanced-peeling,JumpThreading,628080,19.069800,14.318174,Success
EXP_DBL_1088,3,advanced-peeling,JumpThreading,628080,17.877000,15.310319,Success
EXP_DBL_1089,1,lftr,JumpThreading,627728,17.886500,15.369587,Success
EXP_DBL_1089,2,lftr,JumpThreading,627728,18.314500,15.587126,Success
