mir_pass,llvm_pass,y00_mean,y10_mean,y01_mean,y11_mean,delta,ci_low,ci_high,p_value,p_adj,significant
ForceInline,machine-licm,16.825856360260342,16.473115587258224,16.91931460712513,16.53030862188131,0.002073184826842489,-0.013931605943369861,0.01750786458986434,0.74,0.80445317616241,False
UnreachableEnumBranching,cgp-ext-ld-promotion,16.825856360260342,16.534113103264946,16.90327670205834,16.654387298399236,-0.002657257155231907,-0.020117533895202343,0.013225952385705895,0.74,0.80445317616241,False
DeadStoreElimination-initial,postra-machine-sink,16.825856360260342,16.573108413143704,16.840443875445082,16.634615464713825,-0.0028377919466584522,-0.019515023121127305,0.012200090499520633,0.742,0.8060994764397906,False
JumpThreading,gep-const-evaluation,16.825856360260342,17.46287024300571,16.957741502027055,17.64833376574993,-0.002756765158469232,-0.01876802960720536,0.013339706033326825,0.744,0.8077436232831917,False
UnreachableEnumBranching,lsr,16.825856360260342,16.534113103264946,16.776466918480264,16.535641234180098,-0.003032065222986269,-0.019126175784183908,0.011839016672535285,0.746,0.8093856209150326,False
EarlyOtherwiseBranch,cgp,16.825856360260342,16.548679491830026,17.893736575861496,17.564768384447326,0.0019451775235874713,-0.011647358814016018,0.014904189790649256,0.75,0.8126631853785902,False
DeadStoreElimination-initial,replace-with-vec-lib,16.825856360260342,16.573108413143704,16.824078619192594,16.61981162676707,-0.0029197094531716594,-0.020899739932487994,0.013355492376167776,0.75,0.8126631853785902,False
DataflowConstProp,ra-fsprofile-loader,16.825856360260342,16.52148554146934,16.855248790927728,16.5742034736828,-0.001440454245175804,-0.013885806886224582,0.013984585460723899,0.752,0.8142987606001304,False
ReferencePropagation,lftr,16.825856360260342,16.520717391755625,16.91261317632886,16.575033936980628,0.0018605222809702227,-0.012055561042122331,0.01437567323490715,0.754,0.8154006514657981,False
DeadStoreElimination-final,select-optimize,16.825856360260342,16.656398601455674,16.784439204841803,16.63541705391732,-0.0012040899766367907,-0.007262226680763239,0.004892557803341379,0.754,0.8154006514657981,False
DestinationPropagation,cfi-fixup,16.825856360260342,16.79080112957127,16.74682061546654,16.75984324723204,-0.0028629036502376692,-0.027168798326129905,0.025138194408013365,0.758,0.8181274382314695,False
CopyProp,advanced-peeling,16.825856360260342,16.470154970052338,16.838844310235956,16.516156406065257,-0.0020175180924635328,-0.015488192186371508,0.01046815484679362,0.758,0.8181274382314695,False
UnreachableEnumBranching,thinlto-funcattrs,16.825856360260342,16.534113103264946,16.915243062861126,16.668480603764888,-0.002795440135404448,-0.020893582037782066,0.014876483663977372,0.758,0.8181274382314695,False
ReferencePropagation,tail-calls,16.825856360260342,16.520717391755625,16.76322871225893,16.488984502303136,-0.0018064111257580784,-0.012084382724396625,0.009411605451709291,0.762,0.8219103313840156,False
DataflowConstProp,block-placement,16.825856360260342,16.52148554146934,16.70249864085291,16.440877705752083,-0.002467533638712105,-0.016628570195675686,0.013387987070875521,0.764,0.8229980532121999,False
EarlyOtherwiseBranch,demotion,16.825856360260342,16.548679491830026,16.83189625951879,16.52707624635649,0.0016651899642954326,-0.009386910132105419,0.013099500072417558,0.764,0.8229980532121999,False
DeadStoreElimination-initial,loop-level-heuristics,16.825856360260342,16.573108413143704,16.866707056924547,16.665318648216363,-0.003123515727397219,-0.019290401385923982,0.011822932342296873,0.766,0.8246173800259403,False
DestinationPropagation,ifcvt-simple-false,16.825856360260342,16.79080112957127,16.775428371298688,16.660210773092295,0.004806343036329874,-0.020153188752732365,0.032548084923616535,0.772,0.8305379131561893,False
GVN,machine-dce,16.825856360260342,17.401795925536543,16.604808755509374,17.2371210588946,-0.0037162791821550023,-0.02137508538242122,0.012423865276592689,0.774,0.8316116504854368,False
EarlyOtherwiseBranch,postra-machine-licm,16.825856360260342,16.548679491830026,16.712305746529797,16.405719410620186,0.001904837840418061,-0.009907166493701724,0.012702522500004605,0.774,0.8316116504854368,False
DataflowConstProp,loop-level-heuristics,16.825856360260342,16.52148554146934,16.866707056924547,16.514061591533856,0.0028743622061369045,-0.01291939824430587,0.020954661092416112,0.778,0.8342894056847545,False
DestinationPropagation,machine-licm,16.825856360260342,16.79080112957127,16.91931460712513,16.820844165006367,0.00375141636723475,-0.01819416175844112,0.028653005365121754,0.778,0.8342894056847545,False
DestinationPropagation,tail-calls,16.825856360260342,16.79080112957127,16.76322871225893,16.78496909642519,-0.0033816565405264676,-0.024211203026085593,0.02168916138321496,0.778,0.8342894056847545,False
EarlyOtherwiseBranch,cgp-ext-ld-promotion,16.825856360260342,16.548679491830026,16.90327670205834,16.648785015023453,-0.001440213555085279,-0.010306725143413775,0.010137153389784447,0.784,0.8401807617817948,False
DeadStoreElimination-final,ifcvt-simple,16.825856360260342,16.656398601455674,16.727985464107157,16.5906892943771,-0.0018808882857830334,-0.013225031080920824,0.009946606376109597,0.788,0.8439225806451613,False
GVN,constant-hoisting,16.825856360260342,17.401795925536543,16.700652862448315,17.231220498868954,0.0023815711875108114,-0.0099221479317522,0.016509211443543722,0.79,0.8455190199871051,False
EarlyOtherwiseBranch,postra-machine-sink,16.825856360260342,16.548679491830026,16.840443875445082,16.57760184740371,-0.0008795937818293353,-0.008274481005910139,0.005758918693760582,0.792,0.8471134020618557,False
DestinationPropagation,ifcvt-triangle,16.825856360260342,16.79080112957127,16.77367588753995,16.794748453634856,-0.003341087115573682,-0.03221329183623883,0.024974336386789604,0.796,0.8508435286542178,False
EarlyOtherwiseBranch,mergeicmps,16.825856360260342,16.548679491830026,16.964579536424253,16.7202299794199,-0.002102211253540709,-0.013676414378260515,0.010762087867557533,0.798,0.8518842443729904,False
ImpossiblePredicates,interleaved-load-combine,16.825856360260342,16.668204555888547,16.961568521599695,16.772998878569993,0.0017659393559972258,-0.012407296575065063,0.01636057033298904,0.798,0.8518842443729904,False
MatchBranchSimplification,partial-libcall-inlining,16.825856360260342,16.59530413485972,17.40472843926608,17.207202840100326,-0.0023831476647853123,-0.0421681459992278,0.05408437802639484,0.8,0.853470437017995,False
EnumSizeOpt,copyprop,16.825856360260342,16.58750424876174,16.795629394216203,16.53576999039954,0.001325668282926351,-0.009238536934526531,0.011876664743420128,0.802,0.8545057766367138,False
CopyProp,nounwind-inference,16.825856360260342,16.470154970052338,16.794453916082617,16.41802650186915,0.0013019808008594147,-0.010195266226002508,0.011108440961062182,0.802,0.8545057766367138,False
DestinationPropagation,block-placement,16.825856360260342,16.79080112957127,16.70249864085291,16.60283190786336,0.003899462089264283,-0.01702460026068673,0.030235262128261928,0.806,0.8571172325432416,False
EnumSizeOpt,sample-loader-inlining,16.825856360260342,16.58750424876174,16.90346694622154,16.684874551484167,-0.0012509644167471023,-0.01102644467856212,0.008061602775934063,0.806,0.8571172325432416,False
ScalarReplacementOfAggregates,advanced-peeling,16.825856360260342,16.6181370486561,16.838844310235956,16.61386627161366,0.0010286344450092244,-0.008077249508500783,0.010772885777089035,0.806,0.8571172325432416,False
DeadStoreElimination-final,ifcvt-forked-diamond,16.825856360260342,16.656398601455674,16.78095063182702,16.57075178187425,0.002482822308083943,-0.01039107988398723,0.017467064354322163,0.808,0.8586939820742638,False
SingleUseConsts,ifcvt-forked-diamond,16.825856360260342,16.653315875080416,16.78095063182702,16.62374063019512,-0.0008949040640748862,-0.013269275293844108,0.013621909361181926,0.812,0.8623928342930263,False
DeadStoreElimination-final,demotion,16.825856360260342,16.656398601455674,16.83189625951879,16.670497401954382,-0.00048719054957802044,-0.009036154600111113,0.009597202820888403,0.824,0.8740191693290735,False
DataflowConstProp,postra-machine-licm,16.825856360260342,16.52148554146934,16.712305746529797,16.42987546713891,-0.0012111177538844942,-0.014522934217021022,0.01385323417697438,0.824,0.8740191693290735,False
DestinationPropagation,cgp,16.825856360260342,16.79080112957127,17.893736575861496,17.884718412431774,-0.0015814762768120438,-0.02066124938900581,0.02442220681721779,0.826,0.8750223356732609,False
MatchBranchSimplification,cgp-select2branch,16.825856360260342,16.59530413485972,17.643734404971987,17.512745286849402,-0.006345189234688409,-0.07972895591550726,0.09793258217122663,0.826,0.8750223356732609,False
EnumSizeOpt,dfa-sched,16.825856360260342,16.58750424876174,16.909113027955073,16.691074195102814,-0.001288504702387172,-0.015009913137171427,0.012847922425571867,0.838,0.8871683673469388,False
EnumSizeOpt,thinlto-funcattrs,16.825856360260342,16.58750424876174,16.915243062861126,16.648663589816444,0.0016181069452634311,-0.010751454352724898,0.015711782258597328,0.84,0.8881528662420382,False
JumpThreading,early-ifcvt,16.825856360260342,17.46287024300571,16.962738298876594,17.576927916814846,0.001592099620583376,-0.012536256749247765,0.015139093748810105,0.84,0.8881528662420382,False
ForceInline,preinline,16.825856360260342,16.473115587258224,16.996083949157512,16.67527893776463,-0.0021314365841615945,-0.022511799044367276,0.01990154983539264,0.844,0.8895492063492063,False
DataflowConstProp,postra-machine-sink,16.825856360260342,16.52148554146934,16.840443875445082,16.55670888491936,-0.0012631079580747162,-0.014883764475348182,0.015465915478874635,0.844,0.8895492063492063,False
DeadStoreElimination-final,global-outlining,16.825856360260342,16.656398601455674,16.73961310266503,16.584861041520266,-0.0008346704822344009,-0.009808993403256716,0.009041275654191279,0.844,0.8895492063492063,False
SingleUseConsts,thinlto-funcattrs,16.825856360260342,16.653315875080416,16.915243062861126,16.759093183070945,-0.001033239839502098,-0.014228574716912034,0.012537216502666664,0.842,0.8895492063492063,False
DestinationPropagation,ifcvt-diamond,16.825856360260342,16.79080112957127,16.81476128866355,16.72227789524696,0.0034297249449894984,-0.021200603530797113,0.029862014094621234,0.844,0.8895492063492063,False
CopyProp,postra-machine-sink,16.825856360260342,16.470154970052338,16.840443875445082,16.51751849900468,-0.002004996961070038,-0.020211199090743592,0.011602637572357806,0.846,0.8910913705583756,False
ScalarReplacementOfAggregates,binop-extract-shuffle,16.825856360260342,16.6181370486561,16.855955940313812,16.639685288783348,0.0004914602205823293,-0.010611112094257446,0.01269414836269207,0.848,0.8915009499683344,False
JumpThreading,thinlto-funcattrs,16.825856360260342,17.46287024300571,16.915243062861126,17.57991161089424,-0.0013815384141842024,-0.018385515918957172,0.015797776880117277,0.848,0.8915009499683344,False
SingleUseConsts,demotion,16.825856360260342,16.653315875080416,16.83189625951879,16.67772353176837,-0.0011056595229530508,-0.009876414728920691,0.01009922862726705,0.848,0.8915009499683344,False
DeadStoreElimination-initial,cgp-delete-phis,16.825856360260342,16.573108413143704,16.82408203879255,16.532320103064723,0.0023586899406402573,-0.020033407163883975,0.024685116190974785,0.85,0.8924731182795699,False
ImpossiblePredicates,vector-combine,16.825856360260342,16.668204555888547,16.892175134002205,16.759117265990948,-0.001505706151652575,-0.019940211335365433,0.01792278577333481,0.85,0.8924731182795699,False
EnumSizeOpt,last-run-tracking,16.825856360260342,16.58750424876174,16.805660304459284,16.58069886360362,-0.0007906637909984582,-0.010106416445063826,0.008961814974401749,0.852,0.8934428300694883,False
ReferencePropagation,early-ifcvt,16.825856360260342,16.520717391755625,16.962738298876594,16.66860295108098,-0.0008093929624051199,-0.00997749556536126,0.007169244040055593,0.852,0.8934428300694883,False
CopyProp,demotion,16.825856360260342,16.470154970052338,16.83189625951879,16.45659964923357,0.0011822630685927038,-0.011574885260227707,0.013273416449159364,0.856,0.897070707070707,False
EnumSizeOpt,loop-level-heuristics,16.825856360260342,16.58750424876174,16.866707056924547,16.599755479991437,0.0016866006500748654,-0.011464138416520631,0.015849338587343918,0.858,0.8985993690851735,False
SingleUseConsts,dfa-sched,16.825856360260342,16.653315875080416,16.909113027955073,16.721974971281632,0.0008215639815016829,-0.01915044264524087,0.020429428723246955,0.86,0.8995589161940768,False
SingleUseConsts,2addr-hack,16.825856360260342,16.653315875080416,16.833082594859025,16.640875253064245,0.0011766947303128994,-0.009320614623877422,0.013593869269415547,0.86,0.8995589161940768,False
DestinationPropagation,whole-program-visibility,16.825856360260342,16.79080112957127,16.73806569420246,16.64988907510557,0.0031963665257053187,-0.01778940689523075,0.02768047314580314,0.862,0.9010831234256927,False
DeadStoreElimination-final,cgp-ext-ld-promotion,16.825856360260342,16.656398601455674,16.90327670205834,16.75392975994798,-0.0012476817867210777,-0.014275730418215504,0.013000778979900983,0.866,0.904125786163522,False
DeadStoreElimination-initial,vector-combine,16.825856360260342,16.573108413143704,16.892175134002205,16.60239944604734,0.0021679093778366187,-0.020419185193039056,0.024969629204890882,0.866,0.904125786163522,False
DataflowConstProp,bitcode-version-upgrade,16.825856360260342,16.52148554146934,16.99981640514167,16.700065995639033,-0.0004652114008911745,-0.01741752370891295,0.019267946622776703,0.868,0.9056442489000629,False
ReferencePropagation,ifcvt-forked-diamond,16.825856360260342,16.520717391755625,16.78095063182702,16.485197914023704,-0.0005201095677240808,-0.014223592882345704,0.01706694007844966,0.87,0.9060225846925972,False
CopyProp,cgp-gc-opts,16.825856360260342,16.470154970052338,16.893679508761686,16.56529467809022,-0.0017370853235592065,-0.01646487581649423,0.011181400917534022,0.87,0.9060225846925972,False
UnreachableEnumBranching,postra-machine-sink,16.825856360260342,16.534113103264946,16.840443875445082,16.534939848584308,0.0008165933979507045,-0.013396243742081359,0.011988071424269487,0.87,0.9060225846925972,False
ScalarReplacementOfAggregates,partial-libcall-inlining,16.825856360260342,16.6181370486561,17.40472843926608,17.123364751172044,0.0038759479701830912,-0.03626694049147988,0.06110290940560156,0.872,0.9069674185463659,False
DeadStoreElimination-final,chr,16.825856360260342,16.656398601455674,16.73584163433196,16.576498372403023,-0.0005556355954716707,-0.0089078607244645,0.007417724427863391,0.872,0.9069674185463659,False
EnumSizeOpt,machine-sink,16.825856360260342,16.58750424876174,16.648273317061474,16.44015793790553,-0.001687606661368246,-0.021531775831752354,0.015615935756964093,0.874,0.9084783969943644,False
