ConfigName,RunID,LLVM_Pass,MIR_Pass,BinarySize(Bytes),TotalRuntime(s),CompileTime(s),Status
EXP_DBL_1384,3,auto-upgrade-debug-info,ScalarReplacementOfAggregates,29535224,3.125336,42.892524,Success
EXP_DBL_1385,1,bitcode-version-upgrade,ScalarReplacementOfAggregates,29535224,3.127064,42.386690,Success
EXP_DBL_1385,2,bitcode-version-upgrade,ScalarReplacementOfAggregates,29535224,3.036435,42.415597,Success
EXP_DBL_1385,3,bitcode-version-upgrade,ScalarReplacementOfAggregates,29535224,3.030951,43.664390,Success
EXP_DBL_1386,1,cfi-fixup,ScalarReplacementOfAggregates,29535224,3.180095,43.462458,Success
EXP_DBL_1386,2,cfi-fixup,ScalarReplacementOfAggregates,29535224,3.076969,42.712784,Success
EXP_DBL_1386,3,cfi-fixup,ScalarReplacementOfAggregates,29535224,3.052709,42.453874,Success
EXP_DBL_1387,1,cgdata-for-merging,ScalarReplacementOfAggregates,29535224,3.127005,42.664578,Success
EXP_DBL_1387,2,cgdata-for-merging,ScalarReplacementOfAggregates,29535224,5.266797,43.503826,Success
EXP_DBL_1387,3,cgdata-for-merging,ScalarReplacementOfAggregates,29535224,3.071482,43.320733,Success
EXP_DBL_1388,1,global-outlining,ScalarReplacementOfAggregates,29535224,3.245653,42.924240,Success
EXP_DBL_1388,2,global-outlining,ScalarReplacementOfAggregates,29535224,3.093342,43.261119,Success
EXP_DBL_1388,3,global-outlining,ScalarReplacementOfAggregates,29535224,3.168835,42.924856,Success
EXP_DBL_1389,1,last-run-tracking,ScalarReplacementOfAggregates,29535224,3.159741,44.338967,Success
EXP_DBL_1389,2,last-run-tracking,ScalarReplacementOfAggregates,29535224,3.345741,42.539288,Success
EXP_DBL_1389,3,last-run-tracking,ScalarReplacementOfAggregates,29535224,3.031444,43.306678,Success
EXP_DBL_1390,1,layout-fsprofile-loader,ScalarReplacementOfAggregates,29535224,3.119820,42.297086,Success
EXP_DBL_1390,2,layout-fsprofile-loader,ScalarReplacementOfAggregates,29535224,3.056132,42.870303,Success
EXP_DBL_1390,3,layout-fsprofile-loader,ScalarReplacementOfAggregates,29535224,5.463550,42.468376,Success
EXP_DBL_1391,1,nofree-inference,ScalarReplacementOfAggregates,29535200,3.074709,42.325792,Success
EXP_DBL_1391,2,nofree-inference,ScalarReplacementOfAggregates,29535200,3.090693,44.275376,Success
EXP_DBL_1391,3,nofree-inference,ScalarReplacementOfAggregates,29535200,2.947104,42.251778,Success
EXP_DBL_1392,1,nounwind-inference,ScalarReplacementOfAggregates,29554920,3.006097,42.380946,Success
EXP_DBL_1392,2,nounwind-inference,ScalarReplacementOfAggregates,29554920,2.921100,42.660176,Success
EXP_DBL_1392,3,nounwind-inference,ScalarReplacementOfAggregates,29554920,2.973595,42.342297,Success
EXP_DBL_1393,1,ondemand-mds-loading,ScalarReplacementOfAggregates,29535224,3.043725,42.475299,Success
EXP_DBL_1393,2,ondemand-mds-loading,ScalarReplacementOfAggregates,29535224,3.080738,43.538427,Success
EXP_DBL_1393,3,ondemand-mds-loading,ScalarReplacementOfAggregates,29535224,5.435588,43.155134,Success
EXP_DBL_1394,1,ra-fsprofile-loader,ScalarReplacementOfAggregates,29535224,5.955318,42.088395,Success
EXP_DBL_1394,2,ra-fsprofile-loader,ScalarReplacementOfAggregates,29535224,3.029028,42.560151,Success
EXP_DBL_1394,3,ra-fsprofile-loader,ScalarReplacementOfAggregates,29535224,2.996339,43.221614,Success
EXP_DBL_1395,1,sample-loader-inlining,ScalarReplacementOfAggregates,29535224,2.931873,42.840758,Success
EXP_DBL_1395,2,sample-loader-inlining,ScalarReplacementOfAggregates,29535224,3.159584,43.306270,Success
EXP_DBL_1395,3,sample-loader-inlining,ScalarReplacementOfAggregates,29535224,3.021444,42.710553,Success
EXP_DBL_1396,1,thinlto-funcattrs,ScalarReplacementOfAggregates,29535224,5.297496,44.033096,Success
EXP_DBL_1396,2,thinlto-funcattrs,ScalarReplacementOfAggregates,29535224,3.096596,43.299695,Success
EXP_DBL_1396,3,thinlto-funcattrs,ScalarReplacementOfAggregates,29535224,3.069281,42.603737,Success
EXP_DBL_1397,1,vp,ScalarReplacementOfAggregates,29535224,3.148214,41.739374,Success
EXP_DBL_1397,2,vp,ScalarReplacementOfAggregates,29535224,3.148449,42.729739,Success
EXP_DBL_1397,3,vp,ScalarReplacementOfAggregates,29535224,3.065958,42.344866,Success
EXP_DBL_1398,1,whole-program-visibility,ScalarReplacementOfAggregates,29535224,3.087669,41.996983,Success
EXP_DBL_1398,2,whole-program-visibility,ScalarReplacementOfAggregates,29535224,3.036877,45.992251,Success
EXP_DBL_1398,3,whole-program-visibility,ScalarReplacementOfAggregates,29535224,3.025678,41.845475,Success
EXP_DBL_1399,1,2addr-hack,ScalarReplacementOfAggregates,29535224,4.977725,42.988053,Success
EXP_DBL_1399,2,2addr-hack,ScalarReplacementOfAggregates,29535224,3.101845,42.871894,Success
EXP_DBL_1399,3,2addr-hack,ScalarReplacementOfAggregates,29535224,3.074421,42.874696,Success
EXP_DBL_1400,1,cgp,ScalarReplacementOfAggregates,29742512,3.807562,41.740742,Success
EXP_DBL_1400,2,cgp,ScalarReplacementOfAggregates,29742512,3.494430,42.368655,Success
EXP_DBL_1400,3,cgp,ScalarReplacementOfAggregates,29742512,3.396460,43.990493,Success
EXP_DBL_1401,1,cgp-gc-opts,ScalarReplacementOfAggregates,29535224,3.014097,42.011666,Success
EXP_DBL_1401,2,cgp-gc-opts,ScalarReplacementOfAggregates,29535224,3.117650,44.342585,Success
EXP_DBL_1401,3,cgp-gc-opts,ScalarReplacementOfAggregates,29535224,3.028712,42.223480,Success
EXP_DBL_1402,1,complex-addr-modes,ScalarReplacementOfAggregates,29537360,2.916333,42.229185,Success
EXP_DBL_1402,2,complex-addr-modes,ScalarReplacementOfAggregates,29537360,3.340797,42.523408,Success
EXP_DBL_1402,3,complex-addr-modes,ScalarReplacementOfAggregates,29537360,3.050283,42.094654,Success
EXP_DBL_1403,1,dfa-sched,ScalarReplacementOfAggregates,29535224,2.970355,43.510701,Success
EXP_DBL_1403,2,dfa-sched,ScalarReplacementOfAggregates,29535224,3.376227,44.561954,Success
EXP_DBL_1403,3,dfa-sched,ScalarReplacementOfAggregates,29535224,3.094870,43.662537,Success
EXP_DBL_1404,1,i2p-p2i-opt,ScalarReplacementOfAggregates,29567976,3.050413,45.208580,Success
EXP_DBL_1404,2,i2p-p2i-opt,ScalarReplacementOfAggregates,29567976,3.039560,44.674506,Success
EXP_DBL_1404,3,i2p-p2i-opt,ScalarReplacementOfAggregates,29567976,3.072267,43.604791,Success
EXP_DBL_1405,1,mr-partial-inlining,ScalarReplacementOfAggregates,29535224,3.224171,44.507247,Success
EXP_DBL_1405,2,mr-partial-inlining,ScalarReplacementOfAggregates,29535224,3.087242,45.937288,Success
EXP_DBL_1405,3,mr-partial-inlining,ScalarReplacementOfAggregates,29535224,3.181479,44.048537,Success
EXP_DBL_1406,1,partial-inlining,ScalarReplacementOfAggregates,29535224,3.129654,43.971643,Success
EXP_DBL_1406,2,partial-inlining,ScalarReplacementOfAggregates,29535224,3.223163,44.690457,Success
EXP_DBL_1406,3,partial-inlining,ScalarReplacementOfAggregates,29535224,3.118188,43.958300,Success
EXP_DBL_1407,1,partial-libcall-inlining,ScalarReplacementOfAggregates,29535224,3.059537,43.168619,Success
EXP_DBL_1407,2,partial-libcall-inlining,ScalarReplacementOfAggregates,29535224,5.990022,42.851443,Success
EXP_DBL_1407,3,partial-libcall-inlining,ScalarReplacementOfAggregates,29535224,3.050940,43.976480,Success
EXP_DBL_1408,1,peephole,ScalarReplacementOfAggregates,29663944,3.025397,42.755060,Success
EXP_DBL_1408,2,peephole,ScalarReplacementOfAggregates,29663944,3.043931,42.588765,Success
EXP_DBL_1408,3,peephole,ScalarReplacementOfAggregates,29663944,3.080011,43.054402,Success
EXP_DBL_1409,1,post-ra,ScalarReplacementOfAggregates,29535224,3.376529,43.835907,Success
EXP_DBL_1409,2,post-ra,ScalarReplacementOfAggregates,29535224,3.015863,41.754481,Success
EXP_DBL_1409,3,post-ra,ScalarReplacementOfAggregates,29535224,3.095741,43.050557,Success
EXP_DBL_1410,1,spill-fusing,ScalarReplacementOfAggregates,29640616,2.992004,42.735426,Success
EXP_DBL_1410,2,spill-fusing,ScalarReplacementOfAggregates,29640616,3.209641,43.264546,Success
EXP_DBL_1410,3,spill-fusing,ScalarReplacementOfAggregates,29640616,3.085988,42.580261,Success
EXP_DBL_1411,1,strictnode-mutation,ScalarReplacementOfAggregates,29535224,3.048955,41.833503,Success
EXP_DBL_1411,2,strictnode-mutation,ScalarReplacementOfAggregates,29535224,3.152141,43.053302,Success
EXP_DBL_1411,3,strictnode-mutation,ScalarReplacementOfAggregates,29535224,3.153460,43.923473,Success
EXP_DBL_1412,1,binop-extract-shuffle,SingleUseConsts,29561272,2.959945,42.706951,Success
EXP_DBL_1412,2,binop-extract-shuffle,SingleUseConsts,29561272,2.912735,42.095426,Success
EXP_DBL_1412,3,binop-extract-shuffle,SingleUseConsts,29561272,2.913788,42.278912,Success
EXP_DBL_1413,1,expand-reductions,SingleUseConsts,29561256,3.081488,42.719003,Success
EXP_DBL_1413,2,expand-reductions,SingleUseConsts,29561256,3.231116,42.605175,Success
EXP_DBL_1413,3,expand-reductions,SingleUseConsts,29561256,3.009621,42.032324,Success
EXP_DBL_1414,1,interleaved-load-combine,SingleUseConsts,29561272,2.969286,41.886818,Success
EXP_DBL_1414,2,interleaved-load-combine,SingleUseConsts,29561272,5.385606,43.067894,Success
EXP_DBL_1414,3,interleaved-load-combine,SingleUseConsts,29561272,2.934982,43.379685,Success
EXP_DBL_1415,1,loop-idiom-vectorize-all,SingleUseConsts,29561272,3.198840,41.953761,Success
EXP_DBL_1415,2,loop-idiom-vectorize-all,SingleUseConsts,29561272,5.188986,43.230165,Success
EXP_DBL_1415,3,loop-idiom-vectorize-all,SingleUseConsts,29561272,2.861602,43.356347,Success
EXP_DBL_1416,1,loop-idiom-vectorize-bytecmp,SingleUseConsts,29561272,2.997413,41.938956,Success
EXP_DBL_1416,2,loop-idiom-vectorize-bytecmp,SingleUseConsts,29561272,3.050054,42.351610,Success
EXP_DBL_1416,3,loop-idiom-vectorize-bytecmp,SingleUseConsts,29561272,2.841705,43.155506,Success
EXP_DBL_1417,1,promote-alloca-to-vector,SingleUseConsts,29561272,3.045439,43.561196,Success
EXP_DBL_1417,2,promote-alloca-to-vector,SingleUseConsts,29561272,2.958200,42.681711,Success
EXP_DBL_1417,3,promote-alloca-to-vector,SingleUseConsts,29561272,3.143724,41.478071,Success
EXP_DBL_1418,1,replace-with-vec-lib,SingleUseConsts,29561272,2.919432,43.124668,Success
EXP_DBL_1418,2,replace-with-vec-lib,SingleUseConsts,29561272,2.970421,43.435408,Success
EXP_DBL_1418,3,replace-with-vec-lib,SingleUseConsts,29561272,2.893825,42.541824,Success
EXP_DBL_1419,1,vector-combine,SingleUseConsts,29561952,2.909183,42.961331,Success
EXP_DBL_1419,2,vector-combine,SingleUseConsts,29561952,2.980915,43.771097,Success
EXP_DBL_1419,3,vector-combine,SingleUseConsts,29561952,2.991332,41.881656,Success
EXP_DBL_1420,1,advanced-peeling,SingleUseConsts,29525144,2.892426,42.346837,Success
EXP_DBL_1420,2,advanced-peeling,SingleUseConsts,29525144,2.994443,43.706104,Success
EXP_DBL_1420,3,advanced-peeling,SingleUseConsts,29525144,3.113818,45.315051,Success
EXP_DBL_1421,1,lftr,SingleUseConsts,29557304,2.875774,42.067842,Success
EXP_DBL_1421,2,lftr,SingleUseConsts,29557304,2.933156,43.413359,Success
EXP_DBL_1421,3,lftr,SingleUseConsts,29557304,5.228744,45.833845,Success
EXP_DBL_1422,1,licm-promotion,SingleUseConsts,29565768,2.953942,45.269689,Success
EXP_DBL_1422,2,licm-promotion,SingleUseConsts,29565768,3.007388,43.302741,Success
EXP_DBL_1422,3,licm-promotion,SingleUseConsts,29565768,2.959452,44.059831,Success
EXP_DBL_1423,1,loop-level-heuristics,SingleUseConsts,29561272,5.291679,43.733069,Success
EXP_DBL_1423,2,loop-level-heuristics,SingleUseConsts,29561272,3.001729,43.041695,Success
EXP_DBL_1423,3,loop-level-heuristics,SingleUseConsts,29561272,2.953022,42.236138,Success
EXP_DBL_1424,1,lsr,SingleUseConsts,29608576,2.926613,42.788598,Success
EXP_DBL_1424,2,lsr,SingleUseConsts,29608576,3.218975,41.654447,Success
EXP_DBL_1424,3,lsr,SingleUseConsts,29608576,3.344302,64.056840,Success
EXP_DBL_1425,1,machine-licm,SingleUseConsts,29547624,3.655322,77.949225,Success
EXP_DBL_1425,2,machine-licm,SingleUseConsts,29547624,3.971603,65.897966,Success
EXP_DBL_1425,3,machine-licm,SingleUseConsts,29547624,3.436641,72.905149,Success
EXP_DBL_1426,1,postra-machine-licm,SingleUseConsts,29561232,3.871760,70.812074,Success
EXP_DBL_1426,2,postra-machine-licm,SingleUseConsts,29561232,3.670443,68.379077,Success
EXP_DBL_1426,3,postra-machine-licm,SingleUseConsts,29561232,3.527559,74.100551,Success
EXP_DBL_1427,1,preheader-prot,SingleUseConsts,29562040,3.689735,69.348734,Success
EXP_DBL_1427,2,preheader-prot,SingleUseConsts,29562040,3.328376,73.725592,Success
EXP_DBL_1427,3,preheader-prot,SingleUseConsts,29562040,3.681675,73.362233,Success
EXP_DBL_1428,1,block-placement,SingleUseConsts,29251432,3.763779,66.253845,Success
EXP_DBL_1428,2,block-placement,SingleUseConsts,29251432,3.265441,71.412255,Success
EXP_DBL_1428,3,block-placement,SingleUseConsts,29251432,3.195724,42.064432,Success
EXP_DBL_1429,1,branch-fold,SingleUseConsts,29726376,3.083103,42.157991,Success
EXP_DBL_1429,2,branch-fold,SingleUseConsts,29726376,3.080468,42.734590,Success
EXP_DBL_1429,3,branch-fold,SingleUseConsts,29726376,2.926796,43.930067,Success
EXP_DBL_1430,1,cgp-branch-opts,SingleUseConsts,29561608,2.942851,42.797888,Success
EXP_DBL_1430,2,cgp-branch-opts,SingleUseConsts,29561608,2.999387,42.380611,Success
EXP_DBL_1430,3,cgp-branch-opts,SingleUseConsts,29561608,3.150005,43.292807,Success
EXP_DBL_1431,1,cgp-select2branch,SingleUseConsts,29559200,2.855096,42.357146,Success
EXP_DBL_1431,2,cgp-select2branch,SingleUseConsts,29559200,3.033203,43.286887,Success
EXP_DBL_1431,3,cgp-select2branch,SingleUseConsts,29559200,3.034178,42.791045,Success
EXP_DBL_1432,1,chr,SingleUseConsts,29561272,3.266470,42.119269,Success
EXP_DBL_1432,2,chr,SingleUseConsts,29561272,2.924608,42.871811,Success
EXP_DBL_1432,3,chr,SingleUseConsts,29561272,3.053220,42.773903,Success
EXP_DBL_1433,1,early-ifcvt,SingleUseConsts,29561272,2.967459,43.355370,Success
EXP_DBL_1433,2,early-ifcvt,SingleUseConsts,29561272,2.852530,43.860393,Success
EXP_DBL_1433,3,early-ifcvt,SingleUseConsts,29561272,3.072233,41.917921,Success
EXP_DBL_1434,1,early-taildup,SingleUseConsts,29561288,2.972710,43.428404,Success
EXP_DBL_1434,2,early-taildup,SingleUseConsts,29561288,2.915998,42.800548,Success
EXP_DBL_1434,3,early-taildup,SingleUseConsts,29561288,3.053552,45.491275,Success
EXP_DBL_1435,1,ifcvt-diamond,SingleUseConsts,29561272,3.043455,42.179808,Success
EXP_DBL_1435,2,ifcvt-diamond,SingleUseConsts,29561272,3.053528,42.423855,Success
EXP_DBL_1435,3,ifcvt-diamond,SingleUseConsts,29561272,2.936972,44.298872,Success
EXP_DBL_1436,1,ifcvt-forked-diamond,SingleUseConsts,29561272,3.052973,42.165303,Success
EXP_DBL_1436,2,ifcvt-forked-diamond,SingleUseConsts,29561272,2.947962,42.422517,Success
EXP_DBL_1436,3,ifcvt-forked-diamond,SingleUseConsts,29561272,3.015502,42.865040,Success
EXP_DBL_1437,1,ifcvt-simple,SingleUseConsts,29561272,3.020515,43.656073,Success
EXP_DBL_1437,2,ifcvt-simple,SingleUseConsts,29561272,2.957702,43.069533,Success
EXP_DBL_1437,3,ifcvt-simple,SingleUseConsts,29561272,3.005868,42.607117,Success
EXP_DBL_1438,1,ifcvt-simple-false,SingleUseConsts,29561272,2.932171,43.415088,Success
EXP_DBL_1438,2,ifcvt-simple-false,SingleUseConsts,29561272,2.953338,44.664743,Success
EXP_DBL_1438,3,ifcvt-simple-false,SingleUseConsts,29561272,2.965449,42.693535,Success
EXP_DBL_1439,1,ifcvt-triangle,SingleUseConsts,29561272,3.084306,43.875896,Success
EXP_DBL_1439,2,ifcvt-triangle,SingleUseConsts,29561272,5.287180,42.662359,Success
EXP_DBL_1439,3,ifcvt-triangle,SingleUseConsts,29561272,3.215955,42.417092,Success
EXP_DBL_1440,1,ifcvt-triangle-false,SingleUseConsts,29561272,2.986309,42.383157,Success
EXP_DBL_1440,2,ifcvt-triangle-false,SingleUseConsts,29561272,2.954533,45.711549,Success
EXP_DBL_1440,3,ifcvt-triangle-false,SingleUseConsts,29561272,2.960844,42.896011,Success
EXP_DBL_1441,1,ifcvt-triangle-rev,SingleUseConsts,29561272,3.015506,42.222720,Success
EXP_DBL_1441,2,ifcvt-triangle-rev,SingleUseConsts,29561272,2.879139,43.751801,Success
EXP_DBL_1441,3,ifcvt-triangle-rev,SingleUseConsts,29561272,3.009523,42.996822,Success
EXP_DBL_1442,1,tail-calls,SingleUseConsts,29561272,2.897257,43.033158,Success
EXP_DBL_1442,2,tail-calls,SingleUseConsts,29561272,5.670310,42.699229,Success
EXP_DBL_1442,3,tail-calls,SingleUseConsts,29561272,2.984730,43.758802,Success
EXP_DBL_1443,1,tail-duplicate,SingleUseConsts,29555184,2.969022,42.690297,Success
EXP_DBL_1443,2,tail-duplicate,SingleUseConsts,29555184,2.946253,43.718683,Success
EXP_DBL_1443,3,tail-duplicate,SingleUseConsts,29555184,2.896688,42.722241,Success
EXP_DBL_1444,1,cgp-ext-ld-promotion,SingleUseConsts,29567776,2.885089,43.046836,Success
EXP_DBL_1444,2,cgp-ext-ld-promotion,SingleUseConsts,29567776,2.843347,41.820633,Success
EXP_DBL_1444,3,cgp-ext-ld-promotion,SingleUseConsts,29567776,2.809900,41.940640,Success
EXP_DBL_1445,1,cgp-store-extract,SingleUseConsts,29561272,5.172222,42.521543,Success
EXP_DBL_1445,2,cgp-store-extract,SingleUseConsts,29561272,3.276994,41.002310,Success
EXP_DBL_1445,3,cgp-store-extract,SingleUseConsts,29561272,2.969293,41.683845,Success
EXP_DBL_1446,1,memop-opt,SingleUseConsts,29561272,3.058202,42.064724,Success
EXP_DBL_1446,2,memop-opt,SingleUseConsts,29561272,2.957255,41.428687,Success
EXP_DBL_1446,3,memop-opt,SingleUseConsts,29561272,3.141657,41.223175,Success
EXP_DBL_1447,1,separate-const-offset-from-gep,SingleUseConsts,29561272,2.849102,41.427385,Success
EXP_DBL_1447,2,separate-const-offset-from-gep,SingleUseConsts,29561272,3.048558,44.126565,Success
EXP_DBL_1447,3,separate-const-offset-from-gep,SingleUseConsts,29561272,3.001602,42.474637,Success
EXP_DBL_1448,1,adv-copy-opt,SingleUseConsts,29561232,2.966208,41.793679,Success
EXP_DBL_1448,2,adv-copy-opt,SingleUseConsts,29561232,2.986304,42.242475,Success
EXP_DBL_1448,3,adv-copy-opt,SingleUseConsts,29561232,2.938130,42.744486,Success
EXP_DBL_1449,1,cgp-delete-phis,SingleUseConsts,29561312,2.940640,42.464251,Success
EXP_DBL_1449,2,cgp-delete-phis,SingleUseConsts,29561312,2.990658,41.591101,Success
EXP_DBL_1449,3,cgp-delete-phis,SingleUseConsts,29561312,5.285994,43.749006,Success
EXP_DBL_1450,1,cleanups,SingleUseConsts,29561272,3.121863,42.757142,Success
EXP_DBL_1450,2,cleanups,SingleUseConsts,29561272,2.800537,42.187208,Success
EXP_DBL_1450,3,cleanups,SingleUseConsts,29561272,2.923158,41.695588,Success
EXP_DBL_1451,1,constant-hoisting,SingleUseConsts,29553192,2.910372,41.499629,Success
EXP_DBL_1451,2,constant-hoisting,SingleUseConsts,29553192,2.923251,41.568676,Success
EXP_DBL_1451,3,constant-hoisting,SingleUseConsts,29553192,2.859438,41.882582,Success
EXP_DBL_1452,1,copyprop,SingleUseConsts,29561296,2.829235,42.695653,Success
EXP_DBL_1452,2,copyprop,SingleUseConsts,29561296,3.051910,44.204302,Success
EXP_DBL_1452,3,copyprop,SingleUseConsts,29561296,2.834687,41.452885,Success
EXP_DBL_1453,1,demotion,SingleUseConsts,29561272,2.958891,42.147952,Success
EXP_DBL_1453,2,demotion,SingleUseConsts,29561272,3.060348,41.752183,Success
EXP_DBL_1453,3,demotion,SingleUseConsts,29561272,3.066937,44.117707,Success
EXP_DBL_1454,1,gep-const-evaluation,SingleUseConsts,29561272,2.963515,42.530073,Success
EXP_DBL_1454,2,gep-const-evaluation,SingleUseConsts,29561272,3.028470,44.168252,Success
EXP_DBL_1454,3,gep-const-evaluation,SingleUseConsts,29561272,2.973457,43.522494,Success
EXP_DBL_1455,1,icp,SingleUseConsts,29561272,3.023653,42.849941,Success
EXP_DBL_1455,2,icp,SingleUseConsts,29561272,3.121251,41.783772,Success
EXP_DBL_1455,3,icp,SingleUseConsts,29561272,2.996198,42.611159,Success
EXP_DBL_1456,1,machine-cse,SingleUseConsts,29591560,2.933899,41.955013,Success
EXP_DBL_1456,2,machine-cse,SingleUseConsts,29591560,3.005373,42.118905,Success
EXP_DBL_1456,3,machine-cse,SingleUseConsts,29591560,5.398154,43.395662,Success
EXP_DBL_1457,1,machine-dce,SingleUseConsts,29548032,2.977428,44.057999,Success
EXP_DBL_1457,2,machine-dce,SingleUseConsts,29548032,3.122283,46.946569,Success
EXP_DBL_1457,3,machine-dce,SingleUseConsts,29548032,5.394708,46.178587,Success
EXP_DBL_1458,1,machine-sink,SingleUseConsts,29796696,2.905351,47.156335,Success
