ConfigName,MIR_Pass,LLVM_Pass,n,runtime_med,compile_med,size_med,runtime_delta_pct,compile_delta_pct,size_delta_pct
EXP_DBL_1421,SingleUseConsts,lftr,3,2.933156,43.413359,29557304.0,-25.44066595000647,-31.754712938453046,-1.1143118440530826
EXP_DBL_1422,SingleUseConsts,licm-promotion,3,2.959452,44.059831,29565768.0,-24.772235001165477,-30.738466597845015,-1.0859950373324176
EXP_DBL_1423,SingleUseConsts,loop-level-heuristics,3,3.001729,43.041695,29561272.0,-23.697575158446043,-32.338964352181314,-1.101036668123546
EXP_DBL_1424,SingleUseConsts,lsr,3,3.218975,42.788598,29608576.0,-18.17529230508779,-32.73682984375538,-0.9427783712055011
EXP_DBL_1425,SingleUseConsts,machine-licm,3,3.655322,72.905149,29547624.0,-7.083573441613589,14.606032253110213,-1.146696849848928
EXP_DBL_1426,SingleUseConsts,postra-machine-licm,3,3.670443,70.812074,29561232.0,-6.699205310436806,11.315743100032993,-1.1011704904615454
EXP_DBL_1427,SingleUseConsts,preheader-prot,3,3.681675,73.362233,29562040.0,-6.413693581756333,15.32456289689755,-1.0984672792339583
EXP_DBL_1428,SingleUseConsts,block-placement,3,3.265441,66.253845,29251432.0,-16.99415021241798,4.15026100505693,-2.1376244982665993
EXP_DBL_1429,SingleUseConsts,branch-fold,3,3.080468,42.73459,29726376.0,-21.696069816158605,-32.821729781205974,-0.5486715857973817
EXP_DBL_1430,SingleUseConsts,cgp-branch-opts,3,2.999387,42.797888,29561608.0,-23.757107607570838,-32.722226073593255,-1.0999125604843512
EXP_DBL_1431,SingleUseConsts,cgp-select2branch,3,3.033203,42.791045,29559200.0,-22.897522082547766,-32.732983188686845,-1.1079686652319127
EXP_DBL_1432,SingleUseConsts,chr,3,3.05322,42.773903,29561272.0,-22.388700120920518,-32.759930210012904,-1.101036668123546
EXP_DBL_1433,SingleUseConsts,early-ifcvt,3,2.967459,43.35537,29561272.0,-24.568701132616287,-31.845870960835327,-1.101036668123546
EXP_DBL_1434,SingleUseConsts,early-taildup,3,2.97271,43.428404,29561288.0,-24.43522338267849,-31.731062376333654,-1.100983139188346
EXP_DBL_1435,SingleUseConsts,ifcvt-diamond,3,3.043455,42.423855,29561272.0,-22.636921455550592,-33.310201527312266,-1.101036668123546
EXP_DBL_1436,SingleUseConsts,ifcvt-forked-diamond,3,3.015502,42.422517,29561272.0,-23.347472501829564,-33.31230484749278,-1.101036668123546
EXP_DBL_1437,SingleUseConsts,ifcvt-simple,3,3.005868,43.069533,29561272.0,-23.592363883071354,-32.2952033453166,-1.101036668123546
EXP_DBL_1438,SingleUseConsts,ifcvt-simple-false,3,2.953338,43.415088,29561272.0,-24.927649772279484,-31.751994970895424,-1.101036668123546
EXP_DBL_1439,SingleUseConsts,ifcvt-triangle,3,3.215955,42.662359,29561272.0,-18.252059169458782,-32.9352760592017,-1.101036668123546
EXP_DBL_1440,SingleUseConsts,ifcvt-triangle-false,3,2.960844,42.896011,29561272.0,-24.73685106897859,-32.56797787772478,-1.101036668123546
EXP_DBL_1441,SingleUseConsts,ifcvt-triangle-rev,3,3.009523,42.996822,29561272.0,-23.499455641589233,-32.409504177637174,-1.101036668123546
EXP_DBL_1442,SingleUseConsts,tail-calls,3,2.98473,43.033158,29561272.0,-24.12968109468532,-32.352384415246334,-1.101036668123546
EXP_DBL_1443,SingleUseConsts,tail-duplicate,3,2.946253,42.722241,29555184.0,-25.10774686965317,-32.841142263200815,-1.1214044279670485
EXP_DBL_1444,SingleUseConsts,cgp-ext-ld-promotion,3,2.843347,41.94064,29567776.0,-27.72356506334918,-34.06980979414657,-1.0792771559648497
EXP_DBL_1445,SingleUseConsts,cgp-store-extract,3,3.276994,41.683845,29561272.0,-16.700478826961636,-34.47348849799831,-1.101036668123546
EXP_DBL_1446,SingleUseConsts,memop-opt,3,3.058202,41.428687,29561272.0,-22.262060214199884,-34.87459385720469,-1.101036668123546
EXP_DBL_1447,SingleUseConsts,separate-const-offset-from-gep,3,3.001602,42.474637,29561272.0,-23.700803433868266,-33.23037282371991,-1.101036668123546
EXP_DBL_1448,SingleUseConsts,adv-copy-opt,3,2.966208,42.242475,29561232.0,-24.60050091649977,-33.59532874281346,-1.1011704904615454
EXP_DBL_1449,SingleUseConsts,cgp-delete-phis,3,2.990658,42.464251,29561312.0,-23.978994348992845,-33.246699492923774,-1.1009028457855463
EXP_DBL_1450,SingleUseConsts,cleanups,3,2.923158,42.187208,29561272.0,-25.6948100261592,-33.6822078133786,-1.101036668123546
EXP_DBL_1451,SingleUseConsts,constant-hoisting,3,2.910372,41.568676,29553192.0,-26.019823644651773,-34.654532804327864,-1.128068780399417
EXP_DBL_1452,SingleUseConsts,copyprop,3,2.834687,42.695653,29561296.0,-27.943697859856748,-32.88293828484457,-1.1009563747207463
EXP_DBL_1453,SingleUseConsts,demotion,3,3.060348,42.147952,29561272.0,-22.207509985411757,-33.743917781245585,-1.101036668123546
EXP_DBL_1454,SingleUseConsts,gep-const-evaluation,3,2.973457,43.522494,29561272.0,-24.41623502251786,-31.583154008782067,-1.101036668123546
EXP_DBL_1455,SingleUseConsts,icp,3,3.023653,42.611159,29561272.0,-23.140278226502414,-33.01576185385194,-1.101036668123546
EXP_DBL_1456,SingleUseConsts,machine-cse,3,3.005373,42.118905,29591560.0,-23.604946531370572,-33.78957932181601,-0.9997063937904295
EXP_DBL_1457,SingleUseConsts,machine-dce,3,3.122283,46.178587,29548032.0,-20.633153778518444,-27.40780721640036,-1.1453318620013344
EXP_DBL_1458,SingleUseConsts,machine-sink,3,3.031869,46.810512,29796696.0,-22.931431684226876,-26.414428587799698,-0.31341191559450443
EXP_DBL_1459,SingleUseConsts,mergeicmps,3,3.08078,47.144669,29561272.0,-21.68813893480638,-25.889137734617268,-1.101036668123546
EXP_DBL_1460,SingleUseConsts,non-allocatable-phys-copy-opt,3,2.983876,46.137307,29561272.0,-24.151389340437913,-27.472698888337117,-1.101036668123546
EXP_DBL_1461,SingleUseConsts,phi-elim-edge-splitting,3,3.13703,47.131159,29547096.0,-20.258292537167737,-25.910375294885334,-1.1484633047105195
EXP_DBL_1462,SingleUseConsts,postra-machine-sink,3,2.987069,47.265105,29551400.0,-24.070224904035065,-25.6998137665607,-1.1340640211417883
EXP_DBL_1463,SingleUseConsts,preinline,3,3.023099,46.633055,29561272.0,-23.154360624800926,-26.69338889368345,-1.101036668123546
EXP_DBL_1464,SingleUseConsts,select-optimize,3,2.991276,46.381317,29561272.0,-23.96328510323745,-27.08911805332529,-1.101036668123546
EXP_DBL_1465,SingleUseConsts,ssc,3,2.90692,47.333537,29572344.0,-26.107571729356643,-25.592239471648483,-1.0639946449653226
EXP_DBL_1466,SingleUseConsts,type-promotion,3,5.383675,46.985158,29561272.0,36.85028097434945,-26.13988714068084,-1.101036668123546
EXP_DBL_1467,SingleUseConsts,auto-upgrade-debug-info,3,3.036623,46.85556,29561272.0,-22.810587421571334,-26.343613664412906,-1.101036668123546
EXP_DBL_1468,SingleUseConsts,bitcode-version-upgrade,3,3.075684,46.61403,29561272.0,-21.81767666355956,-26.723295968746356,-1.101036668123546
EXP_DBL_1469,SingleUseConsts,cfi-fixup,3,5.335397,46.139411,29561272.0,35.62307876305705,-27.469391425213207,-1.101036668123546
EXP_DBL_1470,SingleUseConsts,cgdata-for-merging,3,3.020238,46.734704,29561272.0,-23.227085790021274,-26.533597867503715,-1.101036668123546
EXP_DBL_1471,SingleUseConsts,global-outlining,3,3.063817,46.557844,29561272.0,-22.119329769351165,-26.81161969644593,-1.101036668123546
EXP_DBL_1472,SingleUseConsts,last-run-tracking,3,5.254618,46.612189,29561272.0,33.569717658081906,-26.726189998979777,-1.101036668123546
EXP_DBL_1473,SingleUseConsts,layout-fsprofile-loader,3,3.084159,47.052452,29561272.0,-21.602246472982,-26.03410176831377,-1.101036668123546
EXP_DBL_1474,SingleUseConsts,nofree-inference,3,5.290439,46.817378,29561008.0,34.480269263589705,-26.403635316978054,-1.1019198955543417
EXP_DBL_1475,SingleUseConsts,nounwind-inference,3,3.106681,46.799987,29578816.0,-21.02974868511325,-26.43097376336013,-1.042342190677026
EXP_DBL_1476,SingleUseConsts,ondemand-mds-loading,3,5.206399,46.369175,29561272.0,32.34401519678881,-27.108205133767548,-1.101036668123546
EXP_DBL_1477,SingleUseConsts,ra-fsprofile-loader,3,3.07835,47.275107,29561272.0,-21.749908299184366,-25.684090740816718,-1.101036668123546
EXP_DBL_1478,SingleUseConsts,sample-loader-inlining,3,5.365528,47.107823,29561272.0,36.3889934618526,-25.947059210978253,-1.101036668123546
EXP_DBL_1479,SingleUseConsts,thinlto-funcattrs,3,3.031776,46.854729,29561272.0,-22.933795696937644,-26.344919986587794,-1.101036668123546
EXP_DBL_1480,SingleUseConsts,vp,3,5.29576,46.676866,29561272.0,34.61552637793343,-26.624518519671312,-1.101036668123546
EXP_DBL_1481,SingleUseConsts,whole-program-visibility,3,3.175957,47.214363,29561272.0,-19.268787991018787,-25.779579590625985,-1.101036668123546
EXP_DBL_1482,SingleUseConsts,2addr-hack,3,3.113809,45.200693,29561272.0,-20.84855854960449,-28.94504502252737,-1.101036668123546
EXP_DBL_1483,SingleUseConsts,cgp,3,5.977509,47.641566,29768960.0,51.94523929782214,-25.1080215255485,-0.4062043247632616
EXP_DBL_1484,SingleUseConsts,cgp-gc-opts,3,3.021686,46.977789,29561272.0,-23.19027836630962,-26.151471121555396,-1.101036668123546
EXP_DBL_1485,SingleUseConsts,complex-addr-modes,3,3.073359,47.413345,29563408.0,-21.87677698132862,-25.466782239237418,-1.0938905552743798
EXP_DBL_1486,SingleUseConsts,dfa-sched,3,3.051386,46.828749,29561272.0,-22.435319468356422,-26.38576023942008,-1.101036668123546
EXP_DBL_1487,SingleUseConsts,i2p-p2i-opt,3,3.062225,47.606617,29593800.0,-22.159797599840765,-25.162960940338174,-0.9922123428624651
EXP_DBL_1488,SingleUseConsts,mr-partial-inlining,3,3.066529,47.157027,29561272.0,-22.05039210836634,-25.869711104728836,-1.101036668123546
EXP_DBL_1489,SingleUseConsts,partial-inlining,3,3.225855,46.432774,29561272.0,-18.000406203474384,-27.008228257713622,-1.101036668123546
EXP_DBL_1490,SingleUseConsts,partial-libcall-inlining,3,5.328147,46.832312,29561272.0,35.43878744958363,-26.380159245546274,-1.101036668123546
EXP_DBL_1491,SingleUseConsts,peephole,3,3.305443,48.158085,29689736.0,-15.97731971289193,-24.2960597644753,-0.6712528474047968
EXP_DBL_1492,SingleUseConsts,post-ra,3,5.366651,47.319678,29561272.0,36.41753955082233,-25.61402565579023,-1.101036668123546
EXP_DBL_1493,SingleUseConsts,spill-fusing,3,3.046433,47.979022,29666904.0,-22.56122220982316,-24.577544683370924,-0.7476386379348322
EXP_DBL_1494,SingleUseConsts,strictnode-mutation,3,5.372654,46.696793,29561272.0,36.57013275837833,-26.59319351127296,-1.101036668123546
EXP_DBL_1495,UnreachableEnumBranching,binop-extract-shuffle,3,2.979666,46.29179,29564544.0,-24.258405399710067,-27.22985343882631,-1.0900900008751981
EXP_DBL_1496,UnreachableEnumBranching,expand-reductions,3,3.000244,47.330806,29564520.0,-23.735323103343706,-25.596532571359216,-1.0901702942779976
EXP_DBL_1497,UnreachableEnumBranching,interleaved-load-combine,3,2.740507,37.015158,29564544.0,-30.337705570605305,-41.81260926300321,-1.0900900008751981
EXP_DBL_1498,UnreachableEnumBranching,loop-idiom-vectorize-all,3,2.762149,36.604144,29564544.0,-29.7875769352685,-42.458718411487084,-1.0900900008751981
EXP_DBL_1499,UnreachableEnumBranching,loop-idiom-vectorize-bytecmp,3,2.760675,37.115607,29564544.0,-29.825045265759513,-41.6547046226356,-1.0900900008751981
EXP_DBL_1500,UnreachableEnumBranching,promote-alloca-to-vector,3,2.795678,37.631166,29564544.0,-28.93528680430982,-40.84425197021208,-1.0900900008751981
EXP_DBL_1501,UnreachableEnumBranching,replace-with-vec-lib,3,2.871338,36.855749,29564544.0,-27.012048076392688,-42.06319832627274,-1.0900900008751981
EXP_DBL_1502,UnreachableEnumBranching,vector-combine,3,2.828051,36.350235,29565216.0,-28.112381605540843,-42.85786035746068,-1.0878417855968088
EXP_DBL_1503,UnreachableEnumBranching,advanced-peeling,3,2.806206,36.542397,29522496.0,-28.6676703976549,-42.555783965437634,-1.2307640425801267
EXP_DBL_1504,UnreachableEnumBranching,lftr,3,2.793136,37.462374,29558360.0,-28.999903151737332,-41.109590998544185,-1.1107789343298993
EXP_DBL_1505,UnreachableEnumBranching,licm-promotion,3,2.8321,36.846732,29560896.0,-28.009458084402368,-42.07737294366261,-1.1022945981007397
EXP_DBL_1506,UnreachableEnumBranching,loop-level-heuristics,3,2.807441,36.246277,29564544.0,-28.636277325635636,-43.02128110434056,-1.0900900008751981
EXP_DBL_1507,UnreachableEnumBranching,lsr,3,2.739514,36.276694,29613584.0,-30.362947125678293,-42.97346593996797,-0.926023814487981
EXP_DBL_1508,UnreachableEnumBranching,machine-licm,3,2.977072,37.413698,29553552.0,-24.324343560696278,-41.18610909503628,-1.1268643793574225
EXP_DBL_1509,UnreachableEnumBranching,postra-machine-licm,3,2.950094,43.298563,29564520.0,-25.010110602749524,-31.935170893192673,-1.0901702942779976
EXP_DBL_1510,UnreachableEnumBranching,preheader-prot,3,3.069345,43.917869,29565960.0,-21.97881082026411,-30.961629183394578,-1.0853526901100208
EXP_DBL_1511,UnreachableEnumBranching,block-placement,3,5.422909,47.6483,29255928.0,37.84758930439307,-25.09743575716618,-2.122582867475471
EXP_DBL_1512,UnreachableEnumBranching,branch-fold,3,3.056686,49.750064,29730480.0,-22.300596163334465,-21.793487598821066,-0.5349414139186472
EXP_DBL_1513,UnreachableEnumBranching,cgp-branch-opts,3,5.339001,48.471687,29564856.0,35.71469061047196,-23.80308112826621,-1.089046186638803
EXP_DBL_1514,UnreachableEnumBranching,cgp-select2branch,3,5.322555,48.116432,29562528.0,35.296641653039714,-24.36153778800198,-1.096834646710366
EXP_DBL_1515,UnreachableEnumBranching,chr,3,3.143243,48.729675,29564544.0,-20.100361236393898,-23.397527042519602,-1.0900900008751981
EXP_DBL_1516,UnreachableEnumBranching,early-ifcvt,3,3.121336,49.196907,29564544.0,-20.657226036981804,-22.663043862714492,-1.0900900008751981
EXP_DBL_1517,UnreachableEnumBranching,early-taildup,3,5.264242,47.721473,29566464.0,33.81435484440857,-24.982408666307933,-1.0836665286512286
EXP_DBL_1518,UnreachableEnumBranching,ifcvt-diamond,3,3.070726,48.610753,29564544.0,-21.943706502483863,-23.584471020476556,-1.0900900008751981
EXP_DBL_1519,UnreachableEnumBranching,ifcvt-forked-diamond,3,3.057904,48.70445,29564544.0,-22.269635222670928,-23.43718044427844,-1.0900900008751981
EXP_DBL_1520,UnreachableEnumBranching,ifcvt-simple,3,5.2342,49.016755,29564544.0,33.050702480357735,-22.946240676734615,-1.0900900008751981
EXP_DBL_1521,UnreachableEnumBranching,ifcvt-simple-false,3,5.296607,48.826747,29564544.0,34.63705668724544,-23.244931006224917,-1.0900900008751981
EXP_DBL_1522,UnreachableEnumBranching,ifcvt-triangle,3,2.959797,48.848916,29564544.0,-24.7634652765933,-23.21008160033426,-1.0900900008751981
EXP_DBL_1523,UnreachableEnumBranching,ifcvt-triangle-false,3,3.052005,48.830078,29564544.0,-22.41958480310952,-23.239694713608117,-1.0900900008751981
EXP_DBL_1524,UnreachableEnumBranching,ifcvt-triangle-rev,3,5.254803,50.059724,29564544.0,33.57442026401192,-21.30670574000478,-1.0900900008751981
EXP_DBL_1525,UnreachableEnumBranching,tail-calls,3,2.99189,48.161725,29564544.0,-23.94767753544811,-24.290337727511886,-1.0900900008751981
EXP_DBL_1526,UnreachableEnumBranching,tail-duplicate,3,3.035798,48.797386,29559184.0,-22.831558502070028,-23.291086151082833,-1.1080221941671127
EXP_DBL_1527,UnreachableEnumBranching,cgp-ext-ld-promotion,3,3.069023,49.081412,29571032.0,-21.986995896531482,-22.844600637189686,-1.0683840176517017
EXP_DBL_1528,UnreachableEnumBranching,cgp-store-extract,3,3.042502,49.188687,29564544.0,-22.661146230963027,-22.67596560552748,-1.0900900008751981
EXP_DBL_1529,UnreachableEnumBranching,memop-opt,3,5.25327,48.446786,29564544.0,33.5354521835216,-23.842225205855776,-1.0900900008751981
EXP_DBL_1530,UnreachableEnumBranching,separate-const-offset-from-gep,3,3.057147,49.880036,29564544.0,-22.288877777746706,-21.589173151510895,-1.0900900008751981
EXP_DBL_1531,UnreachableEnumBranching,adv-copy-opt,3,5.360075,49.698256,29564504.0,36.25038097462907,-21.87492916228278,-1.0902238232131976
EXP_DBL_1532,UnreachableEnumBranching,cgp-delete-phis,3,3.058468,50.460495,29564576.0,-22.255298629457275,-20.676698466415488,-1.0899829430047987
EXP_DBL_1533,UnreachableEnumBranching,cleanups,3,5.433581,50.200167,29564544.0,38.11886611782596,-21.085931004495727,-1.0900900008751981
EXP_DBL_1534,UnreachableEnumBranching,constant-hoisting,3,5.28032,50.296137,29557120.0,34.223049428963826,-20.935067299171823,-1.1149274268078795
EXP_DBL_1535,UnreachableEnumBranching,copyprop,3,5.384674,49.791086,29563664.0,36.87567504637152,-21.729001499833917,-1.093034092311184
EXP_DBL_1536,UnreachableEnumBranching,demotion,3,5.420887,50.738619,29564544.0,37.79619109255261,-20.23949082674159,-1.0900900008751981
EXP_DBL_1537,UnreachableEnumBranching,gep-const-evaluation,3,5.447063,50.118858,29564544.0,38.46157170241198,-21.213747791160106,-1.0900900008751981
EXP_DBL_1538,UnreachableEnumBranching,icp,3,5.287247,50.847819,29564544.0,34.39913024667837,-20.06782971783912,-1.0900900008751981
EXP_DBL_1539,UnreachableEnumBranching,machine-cse,3,5.230821,49.776133,29599896.0,32.96481001853335,-21.752507439041043,-0.9718178185513624
EXP_DBL_1540,UnreachableEnumBranching,machine-dce,3,3.006477,50.509959,29551680.0,-23.57688341273959,-20.598941643240106,-1.1331272647757926
EXP_DBL_1541,UnreachableEnumBranching,machine-sink,3,5.379361,49.766247,29797568.0,36.74062128795989,-21.76804811415652,-0.31049458862611834
EXP_DBL_1542,UnreachableEnumBranching,mergeicmps,3,3.023796,52.790405,29564544.0,-23.136643239215974,-17.014107493494716,-1.0900900008751981
EXP_DBL_1543,UnreachableEnumBranching,non-allocatable-phys-copy-opt,3,5.340346,49.19677,29564544.0,35.74887982655773,-22.663259225094713,-1.0900900008751981
EXP_DBL_1544,UnreachableEnumBranching,phi-elim-edge-splitting,3,5.153216,50.662646,29550504.0,30.992130379622303,-20.358919484494766,-1.137061641512974
EXP_DBL_1545,UnreachableEnumBranching,postra-machine-sink,3,2.900592,48.115135,29554848.0,-26.268426271654544,-24.363576656667245,-1.1225285356062433
EXP_DBL_1546,UnreachableEnumBranching,preinline,3,5.101689,48.547591,29564544.0,29.68234024040231,-23.683760937697237,-1.0900900008751981
EXP_DBL_1547,UnreachableEnumBranching,select-optimize,3,3.019251,48.673935,29564544.0,-23.25217482814517,-23.485149663492347,-1.0900900008751981
EXP_DBL_1548,UnreachableEnumBranching,ssc,3,2.907595,48.772255,29576120.0,-26.09041357258497,-23.330591785953057,-1.0513618162581828
EXP_DBL_1549,UnreachableEnumBranching,type-promotion,3,5.204863,49.190073,29564544.0,32.304970857823946,-22.673786829914494,-1.0900900008751981
EXP_DBL_1550,UnreachableEnumBranching,auto-upgrade-debug-info,3,3.088804,53.824904,29564544.0,-21.48417293490144,-15.387887296622067,-1.0900900008751981
EXP_DBL_1551,UnreachableEnumBranching,bitcode-version-upgrade,3,5.20909,54.054271,29564544.0,32.41241904845184,-15.027325084482571,-1.0900900008751981
EXP_DBL_1552,UnreachableEnumBranching,cfi-fixup,3,5.197526,53.804185,29564544.0,32.11846804858885,-15.420457319656409,-1.0900900008751981
EXP_DBL_1553,UnreachableEnumBranching,cgdata-for-merging,3,2.976102,54.708603,29564544.0,-24.349000467464446,-13.998722916805201,-1.0900900008751981
EXP_DBL_1554,UnreachableEnumBranching,global-outlining,3,3.178288,55.760282,29564544.0,-19.209535156300646,-12.345495963055765,-1.0900900008751981
EXP_DBL_1555,UnreachableEnumBranching,last-run-tracking,3,2.928701,53.396785,29564544.0,-25.553909784699442,-16.060885302869455,-1.0900900008751981
EXP_DBL_1556,UnreachableEnumBranching,layout-fsprofile-loader,3,5.147684,55.981907,29564544.0,30.85150975256921,-11.997104083380766,-1.0900900008751981
