ConfigName,Variant,RunID,LLVM_Pass,MIR_Pass,BinarySize(Bytes),TotalRuntime(s),CompileTime(s),IR_alloca,IR_load,IR_store,IR_gep,IR_phi,IR_bb,LLVM_IR_Path,RunRepeats,TargetSeconds,Status
EXP_DBL_1346,rg,9,branch-fold,ScalarReplacementOfAggregates,24362312,9.959518,46.478469,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-2b639b710f69947f.ll,15,0.000000,Success
EXP_DBL_1346,rg,10,branch-fold,ScalarReplacementOfAggregates,24362312,10.062003,46.478469,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-2b639b710f69947f.ll,15,0.000000,Success
EXP_DBL_1347,rg,1,cgp-branch-opts,ScalarReplacementOfAggregates,24207880,9.392039,46.869815,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-65aafc86fb3eb431.ll,15,0.000000,Success
EXP_DBL_1347,rg,2,cgp-branch-opts,ScalarReplacementOfAggregates,24207880,10.154563,46.869815,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-65aafc86fb3eb431.ll,15,0.000000,Success
EXP_DBL_1347,rg,3,cgp-branch-opts,ScalarReplacementOfAggregates,24207880,10.164447,46.869815,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-65aafc86fb3eb431.ll,15,0.000000,Success
EXP_DBL_1347,rg,4,cgp-branch-opts,ScalarReplacementOfAggregates,24207880,11.004301,46.869815,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-65aafc86fb3eb431.ll,15,0.000000,Success
EXP_DBL_1347,rg,5,cgp-branch-opts,ScalarReplacementOfAggregates,24207880,9.981312,46.869815,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-65aafc86fb3eb431.ll,15,0.000000,Success
EXP_DBL_1347,rg,6,cgp-branch-opts,ScalarReplacementOfAggregates,24207880,10.061611,46.869815,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-65aafc86fb3eb431.ll,15,0.000000,Success
EXP_DBL_1347,rg,7,cgp-branch-opts,ScalarReplacementOfAggregates,24207880,10.085099,46.869815,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-65aafc86fb3eb431.ll,15,0.000000,Success
EXP_DBL_1347,rg,8,cgp-branch-opts,ScalarReplacementOfAggregates,24207880,10.246125,46.869815,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-65aafc86fb3eb431.ll,15,0.000000,Success
EXP_DBL_1347,rg,9,cgp-branch-opts,ScalarReplacementOfAggregates,24207880,10.085264,46.869815,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-65aafc86fb3eb431.ll,15,0.000000,Success
EXP_DBL_1347,rg,10,cgp-branch-opts,ScalarReplacementOfAggregates,24207880,10.520879,46.869815,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-65aafc86fb3eb431.ll,15,0.000000,Success
EXP_DBL_1348,rg,1,cgp-select2branch,ScalarReplacementOfAggregates,24206216,10.452091,47.209782,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-4a19cd812bab0e03.ll,15,0.000000,Success
EXP_DBL_1348,rg,2,cgp-select2branch,ScalarReplacementOfAggregates,24206216,9.900359,47.209782,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-4a19cd812bab0e03.ll,15,0.000000,Success
EXP_DBL_1348,rg,3,cgp-select2branch,ScalarReplacementOfAggregates,24206216,10.337653,47.209782,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-4a19cd812bab0e03.ll,15,0.000000,Success
EXP_DBL_1348,rg,4,cgp-select2branch,ScalarReplacementOfAggregates,24206216,9.661010,47.209782,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-4a19cd812bab0e03.ll,15,0.000000,Success
EXP_DBL_1348,rg,5,cgp-select2branch,ScalarReplacementOfAggregates,24206216,10.151043,47.209782,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-4a19cd812bab0e03.ll,15,0.000000,Success
EXP_DBL_1348,rg,6,cgp-select2branch,ScalarReplacementOfAggregates,24206216,10.116380,47.209782,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-4a19cd812bab0e03.ll,15,0.000000,Success
EXP_DBL_1348,rg,7,cgp-select2branch,ScalarReplacementOfAggregates,24206216,10.098716,47.209782,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-4a19cd812bab0e03.ll,15,0.000000,Success
EXP_DBL_1348,rg,8,cgp-select2branch,ScalarReplacementOfAggregates,24206216,10.079586,47.209782,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-4a19cd812bab0e03.ll,15,0.000000,Success
EXP_DBL_1348,rg,9,cgp-select2branch,ScalarReplacementOfAggregates,24206216,10.184642,47.209782,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-4a19cd812bab0e03.ll,15,0.000000,Success
EXP_DBL_1348,rg,10,cgp-select2branch,ScalarReplacementOfAggregates,24206216,9.728844,47.209782,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-4a19cd812bab0e03.ll,15,0.000000,Success
EXP_DBL_1349,rg,1,chr,ScalarReplacementOfAggregates,24207776,9.734075,47.553816,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-10c84fb747ab7580.ll,15,0.000000,Success
EXP_DBL_1349,rg,2,chr,ScalarReplacementOfAggregates,24207776,9.759304,47.553816,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-10c84fb747ab7580.ll,15,0.000000,Success
EXP_DBL_1349,rg,3,chr,ScalarReplacementOfAggregates,24207776,9.419746,47.553816,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-10c84fb747ab7580.ll,15,0.000000,Success
EXP_DBL_1349,rg,4,chr,ScalarReplacementOfAggregates,24207776,9.748386,47.553816,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-10c84fb747ab7580.ll,15,0.000000,Success
EXP_DBL_1349,rg,5,chr,ScalarReplacementOfAggregates,24207776,9.538788,47.553816,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-10c84fb747ab7580.ll,15,0.000000,Success
EXP_DBL_1349,rg,6,chr,ScalarReplacementOfAggregates,24207776,10.365405,47.553816,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-10c84fb747ab7580.ll,15,0.000000,Success
EXP_DBL_1349,rg,7,chr,ScalarReplacementOfAggregates,24207776,10.312140,47.553816,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-10c84fb747ab7580.ll,15,0.000000,Success
EXP_DBL_1349,rg,8,chr,ScalarReplacementOfAggregates,24207776,9.509043,47.553816,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-10c84fb747ab7580.ll,15,0.000000,Success
EXP_DBL_1349,rg,9,chr,ScalarReplacementOfAggregates,24207776,10.786949,47.553816,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-10c84fb747ab7580.ll,15,0.000000,Success
EXP_DBL_1349,rg,10,chr,ScalarReplacementOfAggregates,24207776,9.887757,47.553816,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-10c84fb747ab7580.ll,15,0.000000,Success
EXP_DBL_1350,rg,1,early-ifcvt,ScalarReplacementOfAggregates,24207776,9.849854,47.145164,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-98a8e5127c34623e.ll,15,0.000000,Success
EXP_DBL_1350,rg,2,early-ifcvt,ScalarReplacementOfAggregates,24207776,10.415270,47.145164,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-98a8e5127c34623e.ll,15,0.000000,Success
EXP_DBL_1350,rg,3,early-ifcvt,ScalarReplacementOfAggregates,24207776,10.491669,47.145164,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-98a8e5127c34623e.ll,15,0.000000,Success
EXP_DBL_1350,rg,4,early-ifcvt,ScalarReplacementOfAggregates,24207776,10.523265,47.145164,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-98a8e5127c34623e.ll,15,0.000000,Success
EXP_DBL_1350,rg,5,early-ifcvt,ScalarReplacementOfAggregates,24207776,9.940898,47.145164,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-98a8e5127c34623e.ll,15,0.000000,Success
EXP_DBL_1350,rg,6,early-ifcvt,ScalarReplacementOfAggregates,24207776,10.693615,47.145164,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-98a8e5127c34623e.ll,15,0.000000,Success
EXP_DBL_1350,rg,7,early-ifcvt,ScalarReplacementOfAggregates,24207776,10.577555,47.145164,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-98a8e5127c34623e.ll,15,0.000000,Success
EXP_DBL_1350,rg,8,early-ifcvt,ScalarReplacementOfAggregates,24207776,10.172692,47.145164,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-98a8e5127c34623e.ll,15,0.000000,Success
EXP_DBL_1350,rg,9,early-ifcvt,ScalarReplacementOfAggregates,24207776,11.269658,47.145164,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-98a8e5127c34623e.ll,15,0.000000,Success
EXP_DBL_1350,rg,10,early-ifcvt,ScalarReplacementOfAggregates,24207776,10.097293,47.145164,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-98a8e5127c34623e.ll,15,0.000000,Success
EXP_DBL_1351,rg,1,early-taildup,ScalarReplacementOfAggregates,24203040,10.447023,48.977799,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-852f6b52e682187d.ll,15,0.000000,Success
EXP_DBL_1351,rg,2,early-taildup,ScalarReplacementOfAggregates,24203040,10.986099,48.977799,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-852f6b52e682187d.ll,15,0.000000,Success
EXP_DBL_1351,rg,3,early-taildup,ScalarReplacementOfAggregates,24203040,10.273565,48.977799,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-852f6b52e682187d.ll,15,0.000000,Success
EXP_DBL_1351,rg,4,early-taildup,ScalarReplacementOfAggregates,24203040,10.608381,48.977799,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-852f6b52e682187d.ll,15,0.000000,Success
EXP_DBL_1351,rg,5,early-taildup,ScalarReplacementOfAggregates,24203040,9.746633,48.977799,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-852f6b52e682187d.ll,15,0.000000,Success
EXP_DBL_1351,rg,6,early-taildup,ScalarReplacementOfAggregates,24203040,9.636747,48.977799,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-852f6b52e682187d.ll,15,0.000000,Success
EXP_DBL_1351,rg,7,early-taildup,ScalarReplacementOfAggregates,24203040,9.654614,48.977799,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-852f6b52e682187d.ll,15,0.000000,Success
EXP_DBL_1351,rg,8,early-taildup,ScalarReplacementOfAggregates,24203040,9.721637,48.977799,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-852f6b52e682187d.ll,15,0.000000,Success
EXP_DBL_1351,rg,9,early-taildup,ScalarReplacementOfAggregates,24203040,9.670032,48.977799,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-852f6b52e682187d.ll,15,0.000000,Success
EXP_DBL_1351,rg,10,early-taildup,ScalarReplacementOfAggregates,24203040,9.776916,48.977799,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-852f6b52e682187d.ll,15,0.000000,Success
EXP_DBL_1352,rg,1,ifcvt-diamond,ScalarReplacementOfAggregates,24207776,9.346197,45.227260,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-e2890b4b33507636.ll,15,0.000000,Success
EXP_DBL_1352,rg,2,ifcvt-diamond,ScalarReplacementOfAggregates,24207776,9.358302,45.227260,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-e2890b4b33507636.ll,15,0.000000,Success
EXP_DBL_1352,rg,3,ifcvt-diamond,ScalarReplacementOfAggregates,24207776,9.316439,45.227260,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-e2890b4b33507636.ll,15,0.000000,Success
EXP_DBL_1352,rg,4,ifcvt-diamond,ScalarReplacementOfAggregates,24207776,9.333022,45.227260,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-e2890b4b33507636.ll,15,0.000000,Success
EXP_DBL_1352,rg,5,ifcvt-diamond,ScalarReplacementOfAggregates,24207776,9.303911,45.227260,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-e2890b4b33507636.ll,15,0.000000,Success
EXP_DBL_1352,rg,6,ifcvt-diamond,ScalarReplacementOfAggregates,24207776,9.470748,45.227260,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-e2890b4b33507636.ll,15,0.000000,Success
EXP_DBL_1352,rg,7,ifcvt-diamond,ScalarReplacementOfAggregates,24207776,9.361075,45.227260,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-e2890b4b33507636.ll,15,0.000000,Success
EXP_DBL_1352,rg,8,ifcvt-diamond,ScalarReplacementOfAggregates,24207776,9.347137,45.227260,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-e2890b4b33507636.ll,15,0.000000,Success
EXP_DBL_1352,rg,9,ifcvt-diamond,ScalarReplacementOfAggregates,24207776,9.362992,45.227260,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-e2890b4b33507636.ll,15,0.000000,Success
EXP_DBL_1352,rg,10,ifcvt-diamond,ScalarReplacementOfAggregates,24207776,9.439988,45.227260,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-e2890b4b33507636.ll,15,0.000000,Success
EXP_DBL_1353,rg,1,ifcvt-forked-diamond,ScalarReplacementOfAggregates,24207776,9.247203,45.521799,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-a59ef41146e09e26.ll,15,0.000000,Success
EXP_DBL_1353,rg,2,ifcvt-forked-diamond,ScalarReplacementOfAggregates,24207776,9.355525,45.521799,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-a59ef41146e09e26.ll,15,0.000000,Success
EXP_DBL_1353,rg,3,ifcvt-forked-diamond,ScalarReplacementOfAggregates,24207776,9.401869,45.521799,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-a59ef41146e09e26.ll,15,0.000000,Success
EXP_DBL_1353,rg,4,ifcvt-forked-diamond,ScalarReplacementOfAggregates,24207776,9.327017,45.521799,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-a59ef41146e09e26.ll,15,0.000000,Success
EXP_DBL_1353,rg,5,ifcvt-forked-diamond,ScalarReplacementOfAggregates,24207776,9.452107,45.521799,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-a59ef41146e09e26.ll,15,0.000000,Success
EXP_DBL_1353,rg,6,ifcvt-forked-diamond,ScalarReplacementOfAggregates,24207776,9.404179,45.521799,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-a59ef41146e09e26.ll,15,0.000000,Success
EXP_DBL_1353,rg,7,ifcvt-forked-diamond,ScalarReplacementOfAggregates,24207776,9.374297,45.521799,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-a59ef41146e09e26.ll,15,0.000000,Success
EXP_DBL_1353,rg,8,ifcvt-forked-diamond,ScalarReplacementOfAggregates,24207776,9.358039,45.521799,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-a59ef41146e09e26.ll,15,0.000000,Success
EXP_DBL_1353,rg,9,ifcvt-forked-diamond,ScalarReplacementOfAggregates,24207776,9.477725,45.521799,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-a59ef41146e09e26.ll,15,0.000000,Success
EXP_DBL_1353,rg,10,ifcvt-forked-diamond,ScalarReplacementOfAggregates,24207776,9.429292,45.521799,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-a59ef41146e09e26.ll,15,0.000000,Success
EXP_DBL_1354,rg,1,ifcvt-simple,ScalarReplacementOfAggregates,24207776,9.340484,45.808380,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-00c7e076c66ed77a.ll,15,0.000000,Success
EXP_DBL_1354,rg,2,ifcvt-simple,ScalarReplacementOfAggregates,24207776,9.295368,45.808380,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-00c7e076c66ed77a.ll,15,0.000000,Success
EXP_DBL_1354,rg,3,ifcvt-simple,ScalarReplacementOfAggregates,24207776,9.303992,45.808380,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-00c7e076c66ed77a.ll,15,0.000000,Success
EXP_DBL_1354,rg,4,ifcvt-simple,ScalarReplacementOfAggregates,24207776,9.313234,45.808380,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-00c7e076c66ed77a.ll,15,0.000000,Success
EXP_DBL_1354,rg,5,ifcvt-simple,ScalarReplacementOfAggregates,24207776,9.405565,45.808380,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-00c7e076c66ed77a.ll,15,0.000000,Success
EXP_DBL_1354,rg,6,ifcvt-simple,ScalarReplacementOfAggregates,24207776,9.408100,45.808380,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-00c7e076c66ed77a.ll,15,0.000000,Success
EXP_DBL_1354,rg,7,ifcvt-simple,ScalarReplacementOfAggregates,24207776,9.466133,45.808380,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-00c7e076c66ed77a.ll,15,0.000000,Success
EXP_DBL_1354,rg,8,ifcvt-simple,ScalarReplacementOfAggregates,24207776,9.337709,45.808380,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-00c7e076c66ed77a.ll,15,0.000000,Success
EXP_DBL_1354,rg,9,ifcvt-simple,ScalarReplacementOfAggregates,24207776,9.327400,45.808380,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-00c7e076c66ed77a.ll,15,0.000000,Success
EXP_DBL_1354,rg,10,ifcvt-simple,ScalarReplacementOfAggregates,24207776,9.371535,45.808380,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-00c7e076c66ed77a.ll,15,0.000000,Success
EXP_DBL_1355,rg,1,ifcvt-simple-false,ScalarReplacementOfAggregates,24207776,9.378120,45.918086,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-a49226aed8bfaaee.ll,15,0.000000,Success
EXP_DBL_1355,rg,2,ifcvt-simple-false,ScalarReplacementOfAggregates,24207776,9.615333,45.918086,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-a49226aed8bfaaee.ll,15,0.000000,Success
EXP_DBL_1355,rg,3,ifcvt-simple-false,ScalarReplacementOfAggregates,24207776,9.449332,45.918086,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-a49226aed8bfaaee.ll,15,0.000000,Success
EXP_DBL_1355,rg,4,ifcvt-simple-false,ScalarReplacementOfAggregates,24207776,9.315499,45.918086,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-a49226aed8bfaaee.ll,15,0.000000,Success
EXP_DBL_1355,rg,5,ifcvt-simple-false,ScalarReplacementOfAggregates,24207776,9.288878,45.918086,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-a49226aed8bfaaee.ll,15,0.000000,Success
EXP_DBL_1355,rg,6,ifcvt-simple-false,ScalarReplacementOfAggregates,24207776,9.411259,45.918086,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-a49226aed8bfaaee.ll,15,0.000000,Success
EXP_DBL_1355,rg,7,ifcvt-simple-false,ScalarReplacementOfAggregates,24207776,9.379400,45.918086,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-a49226aed8bfaaee.ll,15,0.000000,Success
EXP_DBL_1355,rg,8,ifcvt-simple-false,ScalarReplacementOfAggregates,24207776,9.406695,45.918086,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-a49226aed8bfaaee.ll,15,0.000000,Success
EXP_DBL_1355,rg,9,ifcvt-simple-false,ScalarReplacementOfAggregates,24207776,9.508155,45.918086,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-a49226aed8bfaaee.ll,15,0.000000,Success
EXP_DBL_1355,rg,10,ifcvt-simple-false,ScalarReplacementOfAggregates,24207776,9.319232,45.918086,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-a49226aed8bfaaee.ll,15,0.000000,Success
EXP_DBL_1356,rg,1,ifcvt-triangle,ScalarReplacementOfAggregates,24207776,9.345975,45.680534,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-ed6ea5d707b8cdf4.ll,15,0.000000,Success
EXP_DBL_1356,rg,2,ifcvt-triangle,ScalarReplacementOfAggregates,24207776,9.322758,45.680534,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-ed6ea5d707b8cdf4.ll,15,0.000000,Success
EXP_DBL_1356,rg,3,ifcvt-triangle,ScalarReplacementOfAggregates,24207776,9.317468,45.680534,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-ed6ea5d707b8cdf4.ll,15,0.000000,Success
EXP_DBL_1356,rg,4,ifcvt-triangle,ScalarReplacementOfAggregates,24207776,9.399806,45.680534,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-ed6ea5d707b8cdf4.ll,15,0.000000,Success
EXP_DBL_1356,rg,5,ifcvt-triangle,ScalarReplacementOfAggregates,24207776,9.460684,45.680534,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-ed6ea5d707b8cdf4.ll,15,0.000000,Success
EXP_DBL_1356,rg,6,ifcvt-triangle,ScalarReplacementOfAggregates,24207776,9.374504,45.680534,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-ed6ea5d707b8cdf4.ll,15,0.000000,Success
EXP_DBL_1356,rg,7,ifcvt-triangle,ScalarReplacementOfAggregates,24207776,9.341841,45.680534,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-ed6ea5d707b8cdf4.ll,15,0.000000,Success
EXP_DBL_1356,rg,8,ifcvt-triangle,ScalarReplacementOfAggregates,24207776,9.294446,45.680534,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-ed6ea5d707b8cdf4.ll,15,0.000000,Success
EXP_DBL_1356,rg,9,ifcvt-triangle,ScalarReplacementOfAggregates,24207776,9.397956,45.680534,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-ed6ea5d707b8cdf4.ll,15,0.000000,Success
