mir_pass,llvm_pass,y00_mean,y10_mean,y01_mean,y11_mean,y_pred_mean,ratio_y11_over_pred,ratio_y11_over_base,ratio_pred_over_base,delta,ci_low,ci_high,p_value,p_adj,significant,pattern,pattern_cn
ImpossiblePredicates,bitcode-version-upgrade,13.91093302922557,8.676638329635118,12.40712826317772,8.130917238753476,7.73867320206487,1.0506862127972978,0.584498338225853,0.5563015209552545,-0.04944348670520693,-0.47900363515467775,0.3801166617442639,0.8215116998325249,0.8815186953600462,False,independent,线性/无显著交互
CopyProp,constant-hoisting,13.91093302922557,8.74390137673359,13.328358404112729,8.771501304216288,8.377716372760652,1.0470038509224293,0.6305473030305145,0.6022397171462082,-0.04593260993553194,-0.45617597710271274,0.36431075723164885,0.8262995085015119,0.8860834522690633,False,independent,线性/无显著交互
JumpThreading,cgp-gc-opts,13.91093302922557,8.761111146790661,17.388786029209896,12.323147826124147,10.951464347474449,1.1252511477121347,0.8858606248936981,0.7872559176632111,-0.11800625315229096,-1.1807368718582751,0.9447243655536932,0.8277099354067494,0.8870229133474526,False,independent,线性/无显著交互
InstSimplify-after-simplifycfg,icp,13.91093302922557,9.00170950741493,13.640494893481025,8.43220219784572,8.82671006398545,0.9553052198067101,0.606156479952168,0.6345160346499662,0.045724387671369104,-0.36945403437358604,0.46090280971632425,0.8290980308407692,0.8873647525439567,False,independent,线性/无显著交互
InstSimplify-after-simplifycfg,machine-sink,13.91093302922557,9.00170950741493,13.37364279453216,8.271165022465414,8.654031130722311,0.9557586398207305,0.5945801769793924,0.6221028533845286,0.04524986661311736,-0.3644429404598851,0.45494267368611985,0.8286146791956635,0.8873647525439567,False,independent,线性/无显著交互
MatchBranchSimplification,loop-level-heuristics,13.91093302922557,11.718660312826756,9.395879850213671,8.567687172030405,7.915150196860467,1.082441515188021,0.6158959398359906,0.5689877293084135,-0.07921915189503315,-0.8095547500194836,0.6511164462294173,0.8316387689863527,0.8889377698115553,False,independent,线性/无显著交互
GVN,preheader-prot,13.91093302922557,8.57076201274343,22.559797938430506,13.288285300577632,13.89947451976425,0.9560278902401999,0.9552404049865086,0.999176294685824,0.044968192464863055,-0.36926300073409113,0.45919938566381724,0.8315031891396771,0.8889377698115553,False,independent,线性/无显著交互
InstSimplify-after-simplifycfg,constant-hoisting,13.91093302922557,9.00170950741493,13.328358404112729,8.250949142190155,8.62472778155661,0.9566619783448986,0.5931269401452571,0.6199963556317081,0.04430515959336345,-0.3660297122358203,0.4546400314225472,0.832397710911553,0.889176447949278,False,independent,线性/无显著交互
JumpThreading,constant-hoisting,13.91093302922557,8.761111146790661,13.328358404112729,8.033167117284226,8.394205416514303,0.9569895801549256,0.5774714823518518,0.6034250469669333,0.043962775618838545,-0.3664683467101247,0.4543938979478018,0.8337123527552421,0.8894360575666465,False,independent,线性/无显著交互
GVN,machine-dce,13.91093302922557,8.57076201274343,13.826337101859927,8.163931704725519,8.518641025662623,0.9583608089754535,0.5868716129661369,0.6123702132535435,0.04253094459452322,-0.35371732288489244,0.4387792120739389,0.833375156516573,0.8894360575666465,False,independent,线性/无显著交互
JumpThreading,type-promotion,13.91093302922557,8.761111146790661,15.413231235401787,10.18043684471389,9.707259153705968,1.0487447263450544,0.7318299084127387,0.697815102215784,-0.047593950271789254,-0.4965596169356619,0.4013717163920834,0.8354041299786319,0.8895258856732066,False,independent,线性/无显著交互
ScalarReplacementOfAggregates,mergeicmps,13.91093302922557,8.84041150143059,13.252935700717732,8.831852677132343,8.4222535577017,1.0486329598870943,0.6348857160463246,0.6054413129591906,-0.047487372940677286,-0.49326606575396315,0.3982913198726086,0.8346102207573227,0.8895258856732066,False,independent,线性/无显著交互
JumpThreading,machine-cse,13.91093302922557,8.761111146790661,13.097641319329869,8.623408767604822,8.2488997048845,1.04540109300863,0.6199015371210433,0.5929796144913022,-0.044400632837203524,-0.4624136331623896,0.37361236748798254,0.8350822716054958,0.8895258856732066,False,independent,线性/无显著交互
DeadStoreElimination-initial,cgp-delete-phis,13.91093302922557,8.58137778244591,21.622052045899334,14.383542805984582,13.338213666024616,1.0783709997555857,1.0339739811676258,0.9588295506852256,-0.07545156889627158,-0.797096036871715,0.6461928990791719,0.8376284679198414,0.88992091688744,False,independent,线性/无显著交互
CopyProp,ifcvt-simple-false,13.91093302922557,8.74390137673359,18.109045607759686,12.251430912179833,11.382680693549164,1.0763221109349936,0.8807051896835908,0.8182542946353933,-0.07354977654545936,-0.7782858571268461,0.6311863040359273,0.837919513912692,0.88992091688744,False,independent,线性/无显著交互
JumpThreading,copyprop,13.91093302922557,8.761111146790661,14.821315855493177,8.926690071378609,9.33447061234938,0.9563145508829088,0.6417031878900191,0.6710168608200852,0.04466839192841965,-0.3793296721269893,0.4686664559838286,0.8364105922606493,0.88992091688744,False,independent,线性/无显著交互
SingleUseConsts,gep-const-evaluation,13.91093302922557,9.010467708199002,14.502275419232491,9.007911140426923,9.393495323848677,0.9589520013447164,0.6475418378840689,0.6752599055802959,0.041914256086715174,-0.3582772732707702,0.44210578544420054,0.837352149312198,0.88992091688744,False,independent,线性/无显著交互
DestinationPropagation,machine-cse,13.91093302922557,8.834091821461794,13.097641319329869,8.682110974668264,8.317613622065828,1.0438223472698298,0.6241213983582525,0.5979191765635921,-0.04288930953030956,-0.4571372695505355,0.3713586504899164,0.8391902961663007,0.8907006979770199,False,independent,线性/无显著交互
ScalarReplacementOfAggregates,machine-sink,13.91093302922557,8.84041150143059,13.37364279453216,8.859276277188517,8.49896303349455,1.0423949653944802,0.6368570863346122,0.6109556429923876,-0.041520916995729795,-0.45177350245591485,0.36873166846445526,0.8427571285124418,0.8939149094764558,False,independent,线性/无显著交互
MatchBranchSimplification,lsr,13.91093302922557,11.718660312826756,9.026266901171999,8.176189015252005,7.603785848549561,1.0752787069630099,0.5877527408172116,0.5466050215736584,-0.07257989026813805,-0.7952879142477836,0.6501281337115075,0.8439541150558345,0.8946129188969892,False,independent,线性/无显著交互
CopyProp,post-ra,13.91093302922557,8.74390137673359,23.733026476166117,15.549774969352246,14.917708427107305,1.0423702169360274,1.1178096348162716,1.0723729598702398,-0.04149717479333326,-0.4637735720653487,0.3807792224786822,0.8472647730615308,0.8975491533389541,False,independent,线性/无显著交互
UnreachableEnumBranching,ssc,13.91093302922557,9.56850075336102,13.884694372123219,9.195062357942405,9.550452746823746,0.9627881108568873,0.6609953723897914,0.6865429318622366,0.03792192165705899,-0.3583135862224072,0.4341574295365252,0.8512037096676721,0.9011467844696018,False,independent,线性/无显著交互
MatchBranchSimplification,sample-loader-inlining,13.91093302922557,11.718660312826756,9.28524412724834,8.37198045043564,7.8219499454344215,1.0703188474534109,0.6018273851830709,0.5622879449567643,-0.06795659235834295,-0.7926450799999384,0.6567318952832525,0.8541734122191067,0.9037143813153072,False,independent,线性/无显著交互
InstSimplify-before-inline,demotion,13.91093302922557,8.72924740928054,13.839135089720394,8.370805005078893,8.684193495491973,0.9639127697263122,0.6017428872306849,0.6242711022508192,0.036754476301638306,-0.3589586735532916,0.4324676261565682,0.8555450843544146,0.9045890700817376,False,independent,线性/无显著交互
InstSimplify-after-simplifycfg,mergeicmps,13.91093302922557,9.00170950741493,13.252935700717732,8.244239220581804,8.575922049777203,0.9613239454288165,0.5926445913628818,0.6164879114693452,0.0394438347970949,-0.4010172878296901,0.4799049574238799,0.8606707359756764,0.908879470184552,False,independent,线性/无显著交互
InstSimplify-after-simplifycfg,bitcode-version-upgrade,13.91093302922557,9.00170950741493,12.40712826317772,8.339607524738343,8.02860341658772,1.0387370121568174,0.5995002281455606,0.5771434166004806,-0.03800556377054942,-0.4669686281009577,0.39095750055985884,0.8621378433443878,0.908879470184552,False,independent,线性/无显著交互
DestinationPropagation,demotion,13.91093302922557,8.834091821461794,13.839135089720394,9.127756923730322,8.788496778422772,1.038602750147271,0.65615706038939,0.6317690380622897,-0.03787630036148215,-0.4681496608531928,0.3923970601302285,0.863016336852682,0.908879470184552,False,independent,线性/无显著交互
JumpThreading,icp,13.91093302922557,8.761111146790661,13.640494893481025,8.274046104272907,8.590789101489237,0.9631299298033725,0.5947872861503904,0.6175566429254452,0.037566954370956473,-0.38384587556950206,0.458979784311415,0.8612959580047572,0.908879470184552,False,independent,线性/无显著交互
SingleUseConsts,machine-cse,13.91093302922557,9.010467708199002,13.097641319329869,8.801813718742148,8.48367783192216,1.0374997604957268,0.6327263383592143,0.6098568524554568,-0.03681374227519729,-0.4544670888831579,0.3808396043327633,0.8628379289036836,0.908879470184552,False,independent,线性/无显著交互
CopyProp,icp,13.91093302922557,8.74390137673359,13.640494893481025,8.891788390538077,8.57391390123572,1.0370746071122248,0.6391942490023682,0.6163435538955387,-0.03640387180143456,-0.45150928461281875,0.3787015410099496,0.863525676367465,0.908879470184552,False,independent,线性/无显著交互
ImpossiblePredicates,ssc,13.91093302922557,8.676638329635118,13.884694372123219,8.97091502289017,8.660272544719462,1.0358698270252615,0.6448823385205806,0.6225515230736169,-0.035241486353204454,-0.4370369300276547,0.3665539573212458,0.8635069962396811,0.908879470184552,False,independent,线性/无显著交互
InstSimplify-before-inline,gep-const-evaluation,13.91093302922557,8.72924740928054,14.502275419232491,8.792094692791677,9.10032057993853,0.9661302165743118,0.6320276773901727,0.6541847740061437,0.03445665408792298,-0.35977920207528136,0.4286925102511273,0.8639830144284475,0.908879470184552,False,independent,线性/无显著交互
UnreachablePropagation,cfi-fixup,13.91093302922557,11.02166815893832,11.250761798310172,8.559940591358675,8.914007623767429,0.9602797027607757,0.615339069879428,0.6407914986751738,0.040530679914001055,-0.4378021820881801,0.5188635419161822,0.8680962785948514,0.9126281332916107,False,independent,线性/无显著交互
CopyProp,chr,13.91093302922557,8.74390137673359,22.074274897868186,13.383096678464167,13.875078132024521,0.9645420768892946,0.9620560066206582,0.9974225382923115,0.03610182198989742,-0.3977381285537872,0.46994177253358205,0.8704392004188142,0.9145120713260959,False,independent,线性/无显著交互
ReferencePropagation,mergeicmps,13.91093302922557,9.192023071034605,13.252935700717732,9.080795693370614,8.757233642344508,1.036947975152971,0.6527812098795035,0.6295216592550894,-0.03628175938038947,-0.479559366206013,0.4069958474452341,0.8725472955977602,0.9158901919911835,False,independent,线性/无显著交互
Inline,ssc,13.91093302922557,9.526326971034546,13.884694372123219,9.18660877819258,9.508358512246575,0.9661613796282936,0.6603876791651843,0.6835169497452401,0.03442439906591099,-0.3871852204113568,0.45603401854317877,0.8728543877891881,0.9158901919911835,False,independent,线性/无显著交互
GVN,demotion,13.91093302922557,8.57076201274343,13.839135089720394,8.798833797926136,8.52652608326182,1.0319365368738949,0.632512124056712,0.612937037749257,-0.031437169891225025,-0.4329711683939978,0.37009682861154775,0.8780405484501981,0.920750038172665,False,independent,线性/无显著交互
ReferencePropagation,machine-sink,13.91093302922557,9.192023071034605,13.37364279453216,8.559073670473628,8.836994100456751,0.9685503433833051,0.6152767504876786,0.6352553119112178,0.03195481670823419,-0.38255271634472243,0.4464623497611908,0.8798980647174428,0.9221153961054009,False,independent,线性/无显著交互
UnreachableEnumBranching,mergeicmps,13.91093302922557,9.56850075336102,13.252935700717732,9.434195730852469,9.115903654351962,1.0349161299383143,0.678185691141788,0.6553049774016093,-0.03432038955788563,-0.4821245332908893,0.413483754175118,0.8805931172026715,0.9222615612343437,False,independent,线性/无显著交互
InstSimplify-before-inline,mergeicmps,13.91093302922557,8.72924740928054,13.252935700717732,8.044979653301265,8.316347608589721,0.9673693347055181,0.5783206371851202,0.5978281680400482,0.03317491776682946,-0.40622562196199247,0.4725754574956514,0.8823579289866521,0.9222776865683344,False,independent,线性/无显著交互
GVN,icp,13.91093302922557,8.57076201274343,13.640494893481025,8.671976235386385,8.404140485936644,1.0318694993138124,0.6233928534604669,0.6041392384163111,-0.03137220491008774,-0.4456689891899425,0.38292457936976704,0.8820120925894619,0.9222776865683344,False,independent,线性/无显著交互
ScalarReplacementOfAggregates,constant-hoisting,13.91093302922557,8.84041150143059,13.328358404112729,8.739770406422046,8.470184759236586,1.0318275993792794,0.6282662987493798,0.6088868907241175,-0.03133159823911358,-0.4478699361015876,0.38520673962336044,0.8827932237736456,0.9222776865683344,False,independent,线性/无显著交互
SingleUseConsts,machine-sink,13.91093302922557,9.010467708199002,13.37364279453216,8.93443981282313,8.662451058311849,1.0313985906160246,0.642260285061592,0.6227081274931631,-0.03091573615717813,-0.4447224969893531,0.38289102467499686,0.8835798116017677,0.9222776865683344,False,independent,线性/无显著交互
DestinationPropagation,icp,13.91093302922557,8.834091821461794,13.640494893481025,8.3986899382458,8.662350981492754,0.9695624151214527,0.6037474208668059,0.6227009333805262,0.0309104277007326,-0.38340802555423004,0.44522888095569524,0.8837423940138764,0.9222776865683344,False,independent,线性/无显著交互
ReferencePropagation,ssc,13.91093302922557,9.192023071034605,13.884694372123219,9.45490853344986,9.174685172783562,1.0305431037020838,0.6796746496864,0.6595305400082372,-0.030085948423232534,-0.4340519122810673,0.37388001543460225,0.8839420477892892,0.9222776865683344,False,independent,线性/无显著交互
ForceInline,select-optimize,13.91093302922557,8.581936297626852,14.670503707616552,9.320513229651318,9.050530831279028,1.0298305594893087,0.670013521743638,0.6506055929005415,-0.029394283358869178,-0.4340385905125886,0.37525002379485023,0.8867807590997554,0.9246583292120566,False,independent,线性/无显著交互
