ConfigName,MIR_Pass,LLVM_Pass,n,runtime_med,compile_med,size_med,runtime_delta_pct,compile_delta_pct,size_delta_pct
EXP_DBL_1500,UnreachableEnumBranching,promote-alloca-to-vector,3,8.417457,56.751885,43856440.0,-4.581180943571395,15.036677440836577,1.6189165737826199
EXP_DBL_1501,UnreachableEnumBranching,replace-with-vec-lib,3,9.358616,56.994589,43856440.0,6.0876327283403455,15.528641042778615,1.6189165737826199
EXP_DBL_1502,UnreachableEnumBranching,vector-combine,3,9.099037,55.937012,43857176.0,3.1450906242525285,13.384921160736866,1.6206219452764823
EXP_DBL_1503,UnreachableEnumBranching,advanced-peeling,3,8.279306,56.068379,43742808.0,-6.1472364959151395,13.651203473744971,1.355622044447542
EXP_DBL_1504,UnreachableEnumBranching,lftr,3,8.079412,55.246172,43852680.0,-8.41319988800206,11.984581097261833,1.6102043498465815
EXP_DBL_1505,UnreachableEnumBranching,licm-promotion,3,8.110654,54.747862,43854384.0,-8.059046044987356,10.97450140148532,1.6141526555878072
EXP_DBL_1506,UnreachableEnumBranching,loop-level-heuristics,3,8.176489,55.283385,43856440.0,-7.312752009558371,12.060012245982374,1.6189165737826199
EXP_DBL_1507,UnreachableEnumBranching,lsr,3,8.242765,52.953308,44062344.0,-6.561458875327466,7.3369212638711625,2.096012785837409
EXP_DBL_1508,UnreachableEnumBranching,machine-licm,3,9.131882,54.838381,43905504.0,3.5174157946583176,11.157984381923187,1.7326018278245818
EXP_DBL_1509,UnreachableEnumBranching,postra-machine-licm,3,8.834022,55.586557,43856360.0,0.14092697574925456,12.674545130186887,1.6187312073158953
EXP_DBL_1510,UnreachableEnumBranching,preheader-prot,3,8.807497,53.584271,43854080.0,-0.15975578098733673,8.615890008400138,1.613448263014255
EXP_DBL_1511,UnreachableEnumBranching,block-placement,3,9.189671,55.872033,43235000.0,4.1725017825584745,13.253208033262275,0.1789898602689037
EXP_DBL_1512,UnreachableEnumBranching,branch-fold,3,9.460514,55.639544,44283432.0,7.242730618856684,12.781950345494852,2.6082915532764543
EXP_DBL_1513,UnreachableEnumBranching,cgp-branch-opts,3,8.93723,55.43767,43855704.0,1.3108747969470251,12.372749589930663,1.617211202288757
EXP_DBL_1514,UnreachableEnumBranching,cgp-select2branch,3,8.474489,53.672362,43844112.0,-3.9346761751566364,8.79445140688832,1.5903516012604177
EXP_DBL_1515,UnreachableEnumBranching,chr,3,9.181404,54.521796,43856440.0,4.078788517716195,10.516263203364858,1.6189165737826199
EXP_DBL_1516,UnreachableEnumBranching,early-ifcvt,3,9.308663,54.987584,43856440.0,5.5213742647300394,11.460420457556713,1.6189165737826199
EXP_DBL_1517,UnreachableEnumBranching,early-taildup,3,8.534308,53.716251,43858448.0,-3.2565784626127616,8.883414878959792,1.6235692720973975
EXP_DBL_1518,UnreachableEnumBranching,ifcvt-diamond,3,8.217572,54.594439,43856440.0,-6.847042313233781,10.663511340749803,1.6189165737826199
EXP_DBL_1519,UnreachableEnumBranching,ifcvt-forked-diamond,3,9.36488,54.265033,43856440.0,6.158640335812466,9.995801858164755,1.6189165737826199
EXP_DBL_1520,UnreachableEnumBranching,ifcvt-simple,3,9.202544,54.156258,43856440.0,4.318427857109649,9.775313770612648,1.6189165737826199
EXP_DBL_1521,UnreachableEnumBranching,ifcvt-simple-false,3,9.076841,54.996117,43856440.0,2.8934806537143465,11.477716939754663,1.6189165737826199
EXP_DBL_1522,UnreachableEnumBranching,ifcvt-triangle,3,8.241765,53.79212,43856440.0,-6.572794700275135,9.03720215282318,1.6189165737826199
EXP_DBL_1523,UnreachableEnumBranching,ifcvt-triangle-false,3,8.439818,54.739597,43856440.0,-4.327700561916839,10.957748158151677,1.6189165737826199
EXP_DBL_1524,UnreachableEnumBranching,ifcvt-triangle-rev,3,8.308972,53.800154,43856440.0,-5.810947913017945,9.053487156687986,1.6189165737826199
EXP_DBL_1525,UnreachableEnumBranching,tail-calls,3,8.207502,53.733992,43856440.0,-6.961194070456693,8.919376075569877,1.6189165737826199
EXP_DBL_1526,UnreachableEnumBranching,tail-duplicate,3,8.430509,54.836321,43849080.0,-4.433225756354577,11.153808739906571,1.6018628588439918
EXP_DBL_1527,UnreachableEnumBranching,cgp-ext-ld-promotion,3,8.379757,55.612666,43867216.0,-5.008541544098068,12.727468352231453,1.6438854368503717
EXP_DBL_1528,UnreachableEnumBranching,cgp-store-extract,3,8.599094,59.487402,43856440.0,-2.522175707553869,20.581599636159694,1.6189165737826199
EXP_DBL_1529,UnreachableEnumBranching,memop-opt,3,9.29352,59.075697,43856440.0,5.349715867547671,19.747069200989475,1.6189165737826199
EXP_DBL_1530,UnreachableEnumBranching,separate-const-offset-from-gep,3,9.385248,58.876917,43856440.0,6.389528418346354,19.34414001649297,1.6189165737826199
EXP_DBL_1531,UnreachableEnumBranching,adv-copy-opt,3,9.036094,59.315916,43856384.0,2.431579794572178,20.23399568137265,1.6187868172559128
EXP_DBL_1532,UnreachableEnumBranching,cgp-delete-phis,3,8.405696,54.147679,43856520.0,-4.714501580780786,9.757924045923055,1.6191019402493438
EXP_DBL_1533,UnreachableEnumBranching,cleanups,3,9.046369,54.096512,43856440.0,2.548055395909352,9.654207990066668,1.6189165737826199
EXP_DBL_1534,UnreachableEnumBranching,constant-hoisting,3,8.553044,53.192817,43845928.0,-3.0441904463934573,7.822408566666077,1.5945594200550577
EXP_DBL_1535,UnreachableEnumBranching,copyprop,3,9.108152,53.945399,43847384.0,3.2484166686504357,9.347900324019689,1.5979330897494384
EXP_DBL_1536,UnreachableEnumBranching,demotion,3,8.612072,59.131974,43856440.0,-2.3750593713831742,19.8611432814599,1.6189165737826199
EXP_DBL_1537,UnreachableEnumBranching,gep-const-evaluation,3,9.259246,57.462652,43856440.0,4.961191803291682,16.477409746284945,1.6189165737826199
EXP_DBL_1538,UnreachableEnumBranching,icp,3,9.362175,58.479648,43856440.0,6.127976929329067,18.53887150761007,1.6189165737826199
EXP_DBL_1539,UnreachableEnumBranching,machine-cse,3,9.307913,58.971234,44001848.0,5.512872396019297,19.535321583522645,1.955838663700556
EXP_DBL_1540,UnreachableEnumBranching,machine-dce,3,9.145062,57.535343,43859056.0,3.6668219674684366,16.624755180182902,1.6249780572445016
EXP_DBL_1541,UnreachableEnumBranching,machine-sink,3,9.170287,57.824111,44116968.0,3.952768151773088,17.210091002442127,2.2225810093167038
EXP_DBL_1542,UnreachableEnumBranching,mergeicmps,3,9.473046,56.953237,43856440.0,7.3847911771007215,15.44482009682179,1.6189165737826199
EXP_DBL_1543,UnreachableEnumBranching,non-allocatable-phys-copy-opt,3,9.374769,58.769915,43856440.0,6.270740308719858,19.127245818890117,1.6189165737826199
EXP_DBL_1544,UnreachableEnumBranching,phi-elim-edge-splitting,3,9.00529,57.045434,43808048.0,2.082391042884559,15.631704401193577,1.506788398061141
EXP_DBL_1545,UnreachableEnumBranching,postra-machine-sink,3,8.02215,56.028422,43838160.0,-9.062311896154782,13.570210207697444,1.576560336136136
EXP_DBL_1546,UnreachableEnumBranching,preinline,3,9.51297,56.076412,43856440.0,7.837362652310964,13.667486450599078,1.6189165737826199
EXP_DBL_1547,UnreachableEnumBranching,select-optimize,3,8.474139,54.588506,43856440.0,-3.938643713888327,10.651485086339815,1.6189165737826199
EXP_DBL_1548,UnreachableEnumBranching,ssc,3,9.345392,54.710131,43878016.0,5.9377277792325405,10.898020261228563,1.668909909858141
EXP_DBL_1549,UnreachableEnumBranching,type-promotion,3,9.301059,54.615967,43856440.0,5.435176651828071,10.707148826834114,1.6189165737826199
EXP_DBL_1550,UnreachableEnumBranching,auto-upgrade-debug-info,3,9.233046,54.685044,43856440.0,4.664193189663081,10.847168644106803,1.6189165737826199
EXP_DBL_1551,UnreachableEnumBranching,bitcode-version-upgrade,3,10.575864,56.015363,43856440.0,19.88614297422572,13.54373947512707,1.6189165737826199
EXP_DBL_1552,UnreachableEnumBranching,cfi-fixup,3,9.471515,55.045216,43856440.0,7.3674360291058605,11.577241137508945,1.6189165737826199
EXP_DBL_1553,UnreachableEnumBranching,cgdata-for-merging,3,9.400192,54.704732,43856440.0,6.558930986364136,10.887076430525799,1.6189165737826199
EXP_DBL_1554,UnreachableEnumBranching,global-outlining,3,9.4754,54.225789,43856440.0,7.411475709027511,9.916253850737538,1.6189165737826199
EXP_DBL_1555,UnreachableEnumBranching,last-run-tracking,3,9.033558,53.850186,43856440.0,2.4028321425049093,9.154902555413862,1.6189165737826199
EXP_DBL_1556,UnreachableEnumBranching,layout-fsprofile-loader,3,8.416369,54.214317,43856440.0,-4.593514321114458,9.892999984128508,1.6189165737826199
EXP_DBL_1557,UnreachableEnumBranching,nofree-inference,3,9.073285,55.646964,43856416.0,2.8531704602004826,12.796990764797409,1.6188609638426024
EXP_DBL_1558,UnreachableEnumBranching,nounwind-inference,3,8.904394,54.39312,43906344.0,0.9386516489657696,10.255435576117288,1.7345481757251862
EXP_DBL_1559,UnreachableEnumBranching,ondemand-mds-loading,3,9.155159,57.542295,43856440.0,3.7812797919649275,16.638846958483644,1.6189165737826199
EXP_DBL_1560,UnreachableEnumBranching,ra-fsprofile-loader,3,8.224466,54.45868,43856440.0,-6.768893136044646,10.388326396801412,1.6189165737826199
EXP_DBL_1561,UnreachableEnumBranching,sample-loader-inlining,3,8.127252,55.352572,43856440.0,-7.870894022506148,12.200255034430706,1.6189165737826199
EXP_DBL_1562,UnreachableEnumBranching,thinlto-funcattrs,3,8.349649,54.303063,43856440.0,-5.3498405616221225,10.072889074617123,1.6189165737826199
EXP_DBL_1563,UnreachableEnumBranching,vp,3,9.36121,55.156476,43856440.0,6.1170378582545695,11.802766346619917,1.6189165737826199
EXP_DBL_1564,UnreachableEnumBranching,whole-program-visibility,3,8.301798,55.455095,43856440.0,-5.892271121192446,12.408070251163448,1.6189165737826199
EXP_DBL_1565,UnreachableEnumBranching,2addr-hack,3,8.441598,55.253376,43856440.0,-4.307522793510009,11.999183682255863,1.6189165737826199
EXP_DBL_1566,UnreachableEnumBranching,cgp,3,8.83589,55.321008,44030992.0,0.1621022967514773,12.136274469084851,2.023367667528188
EXP_DBL_1567,UnreachableEnumBranching,cgp-gc-opts,3,9.715535,54.921318,43856440.0,10.133604032833068,11.326098567327088,1.6189165737826199
EXP_DBL_1568,UnreachableEnumBranching,complex-addr-modes,3,8.476882,55.995522,43878320.0,-3.9075495460568974,13.503521556072865,1.669614302431693
EXP_DBL_1569,UnreachableEnumBranching,dfa-sched,3,8.501265,56.072645,43856440.0,-3.631148126358178,13.659850701338605,1.6189165737826199
EXP_DBL_1570,UnreachableEnumBranching,i2p-p2i-opt,3,9.127664,55.750707,43900304.0,3.469601285029103,13.007278934569126,1.720553007487508
EXP_DBL_1571,UnreachableEnumBranching,mr-partial-inlining,3,8.429562,56.089526,43856440.0,-4.4439607825800085,13.694068668757284,1.6189165737826199
EXP_DBL_1572,UnreachableEnumBranching,partial-inlining,3,8.313706,53.508703,43856440.0,-5.757284117715748,8.462712864753726,1.6189165737826199
EXP_DBL_1573,UnreachableEnumBranching,partial-libcall-inlining,3,9.281965,53.563806,43856440.0,5.218730410277502,8.574407234676816,1.6189165737826199
EXP_DBL_1574,UnreachableEnumBranching,peephole,3,8.745551,55.479298,43987216.0,-0.8619647931948746,12.457129990837302,1.9219351369366966
EXP_DBL_1575,UnreachableEnumBranching,post-ra,3,9.024292,54.395998,43856440.0,2.2977943885399386,10.261269312876415,1.6189165737826199
EXP_DBL_1576,UnreachableEnumBranching,spill-fusing,3,9.005429,54.861896,43981976.0,2.0839667225522716,11.205649538243929,1.9097936333662608
EXP_DBL_1577,UnreachableEnumBranching,strictnode-mutation,3,9.335009,54.837139,43856440.0,5.820027908801009,11.155466834649097,1.6189165737826199
EXP_DBL_1578,UnreachablePropagation,binop-extract-shuffle,3,8.915992,56.6887,43870920.0,1.070124546708686,14.908600770535674,1.6524679042597028
EXP_DBL_1579,UnreachablePropagation,expand-reductions,3,9.039213,55.024903,43869432.0,2.4669362325839184,11.536066469410152,1.6490200879786323
EXP_DBL_1580,UnreachablePropagation,interleaved-load-combine,3,8.886661,54.480056,43870920.0,0.7376334651689735,10.431655777261195,1.6524679042597028
EXP_DBL_1581,UnreachablePropagation,loop-idiom-vectorize-all,3,8.894285,55.329254,43870920.0,0.8240577945699076,12.152989199215439,1.6524679042597028
EXP_DBL_1582,UnreachablePropagation,loop-idiom-vectorize-bytecmp,3,8.048541,54.605282,43870920.0,-8.763148139961165,10.685490217636291,1.6524679042597028
EXP_DBL_1583,UnreachablePropagation,promote-alloca-to-vector,3,8.838711,54.368726,43870920.0,0.19408065892882687,10.205988677402084,1.6524679042597028
EXP_DBL_1584,UnreachablePropagation,replace-with-vec-lib,3,8.190691,55.674235,43870920.0,-7.151760623651758,12.852269373261072,1.6524679042597028
EXP_DBL_1585,UnreachablePropagation,vector-combine,3,9.004315,53.813992,43871664.0,2.0713386135605893,9.081536930584063,1.6541918124002382
EXP_DBL_1586,UnreachablePropagation,advanced-peeling,3,8.824483,54.454341,43757456.0,0.03279454157357411,10.379531197427577,1.3895626445047462
EXP_DBL_1587,UnreachablePropagation,lftr,3,8.385468,54.972371,43870968.0,-4.943802647822002,11.429583543965085,1.6525791241397372
EXP_DBL_1588,UnreachablePropagation,licm-promotion,3,8.235834,53.578043,43883584.0,-6.640027478039672,8.603265785837282,1.6818114159421464
EXP_DBL_1589,UnreachablePropagation,loop-level-heuristics,3,8.852056,53.871367,43870920.0,0.34535724285529895,9.197836668789554,1.6524679042597028
EXP_DBL_1590,UnreachablePropagation,lsr,3,8.00104,53.568972,44077392.0,-9.301611160799819,8.584878771889363,2.130880218228234
EXP_DBL_1591,UnreachablePropagation,machine-licm,3,8.245509,55.112986,43926888.0,-6.530353371671096,11.714611651812831,1.7821502843799648
EXP_DBL_1592,UnreachablePropagation,postra-machine-licm,3,8.905528,53.88609,43870808.0,0.9515064744564171,9.227680347144235,1.652208391206289
EXP_DBL_1593,UnreachablePropagation,preheader-prot,3,8.081066,53.177986,43867568.0,-8.394450433538632,7.792345971157132,1.6447010493039582
EXP_DBL_1594,UnreachablePropagation,block-placement,3,8.188101,55.017346,43239376.0,-7.181120410266185,11.520748349643377,0.1891294059987184
EXP_DBL_1595,UnreachablePropagation,branch-fold,3,8.215187,53.64925,44289128.0,-6.874078255733947,8.747603135874726,2.6214896457072183
EXP_DBL_1596,UnreachablePropagation,cgp-branch-opts,3,8.069659,53.734963,43870192.0,-8.523758188716556,8.921344302947611,1.6507810694125127
EXP_DBL_1597,UnreachablePropagation,cgp-select2branch,3,8.880067,54.952931,43858624.0,0.662885035464127,11.390178456196633,1.6239770783241907
EXP_DBL_1598,UnreachablePropagation,chr,3,8.246254,54.22779,43870920.0,-6.52190818208509,9.92030989912358,1.6524679042597028
EXP_DBL_1599,UnreachablePropagation,early-ifcvt,3,8.224079,53.684032,43870920.0,-6.773280100299388,8.81810662161352,1.6524679042597028
EXP_DBL_1600,UnreachablePropagation,early-taildup,3,8.419586,54.227149,43872120.0,-4.557046972257833,9.919010585272776,1.6552484012605662
EXP_DBL_1601,UnreachablePropagation,ifcvt-diamond,3,8.846672,54.402437,43870920.0,0.28432516133712155,10.27432123469437,1.6524679042597028
EXP_DBL_1602,UnreachablePropagation,ifcvt-forked-diamond,3,8.994113,53.962722,43870920.0,1.9556905274445986,9.383014230162319,1.6524679042597028
EXP_DBL_1603,UnreachablePropagation,ifcvt-simple,3,8.816415,54.063415,43870920.0,-0.058662894104138386,9.587120017336614,1.6524679042597028
EXP_DBL_1604,UnreachablePropagation,ifcvt-simple-false,3,8.840423,54.366578,43870920.0,0.2134875912392096,10.201634658444943,1.6524679042597028
EXP_DBL_1605,UnreachablePropagation,ifcvt-triangle,3,8.86038,53.715507,43870920.0,0.4397166497195944,8.881906783008166,1.6524679042597028
EXP_DBL_1606,UnreachablePropagation,ifcvt-triangle-false,3,8.064345,54.454751,43870920.0,-8.583996762488406,10.380362271809528,1.6524679042597028
EXP_DBL_1607,UnreachablePropagation,ifcvt-triangle-rev,3,8.701573,54.597552,43870920.0,-1.3604917027429375,10.66982142502054,1.6524679042597028
EXP_DBL_1608,UnreachablePropagation,tail-calls,3,8.345431,53.734084,43870920.0,-5.397655071251338,8.919562560553148,1.6524679042597028
EXP_DBL_1609,UnreachablePropagation,tail-duplicate,3,8.02206,54.919483,43862528.0,-9.063332120400073,11.322379002715198,1.6330229619003327
EXP_DBL_1610,UnreachablePropagation,cgp-ext-ld-promotion,3,8.845205,54.250517,43882296.0,0.2676955061389103,9.966377771022431,1.6788270158278864
EXP_DBL_1611,UnreachablePropagation,cgp-store-extract,3,8.833661,54.745812,43870920.0,0.13683474294315234,10.970346029575587,1.6524679042597028
EXP_DBL_1612,UnreachablePropagation,memop-opt,3,8.938304,54.326767,43870920.0,1.3230494729408186,10.12093733595782,1.6524679042597028
EXP_DBL_1613,UnreachablePropagation,separate-const-offset-from-gep,3,8.956934,54.539158,43870920.0,1.5342358917156647,10.551456162924309,1.6524679042597028
EXP_DBL_1614,UnreachablePropagation,adv-copy-opt,3,8.040354,54.011905,43870840.0,-8.855954538807627,9.482708696814353,1.6522825377929786
EXP_DBL_1615,UnreachablePropagation,cgp-delete-phis,3,8.985054,54.361805,43871008.0,1.8529992892437688,10.191959736432658,1.6526718073730997
EXP_DBL_1616,UnreachablePropagation,cleanups,3,8.904344,54.171875,43870920.0,0.9380848577183879,9.806969596522103,1.6524679042597028
EXP_DBL_1617,UnreachablePropagation,constant-hoisting,3,8.165548,53.975295,43860744.0,-7.436777270310693,9.408499835538493,1.6288892896923826
EXP_DBL_1618,UnreachablePropagation,copyprop,3,8.904355,53.421515,43868480.0,0.9382095517928197,8.285981856916516,1.6468142270246142
EXP_DBL_1619,UnreachablePropagation,demotion,3,8.999842,54.253581,43870920.0,2.0206334685697107,9.972588531769464,1.6524679042597028
EXP_DBL_1620,UnreachablePropagation,gep-const-evaluation,3,8.97942,53.652892,43870920.0,1.7891332514886635,8.754985508799246,1.6524679042597028
EXP_DBL_1621,UnreachablePropagation,icp,3,8.212247,52.994928,43870920.0,-6.907405581080065,7.421285448692299,1.6524679042597028
EXP_DBL_1622,UnreachablePropagation,machine-cse,3,9.165965,53.536502,44013872.0,3.9037747163493135,8.519061734860472,1.9836992436492058
EXP_DBL_1623,UnreachablePropagation,machine-dce,3,8.009132,54.893383,43873408.0,-9.209881665323385,11.269474023766822,1.658232801374826
EXP_DBL_1624,UnreachablePropagation,machine-sink,3,8.913644,54.241232,44119608.0,1.0435080297315924,9.947556976787334,2.228698102718603
EXP_DBL_1625,UnreachablePropagation,mergeicmps,3,8.108456,53.547225,43870920.0,-8.083962188222307,8.540797370464434,1.6524679042597028
EXP_DBL_1626,UnreachablePropagation,non-allocatable-phys-copy-opt,3,8.265894,54.087324,43870920.0,-6.29927258011312,9.6355838158683,1.6524679042597028
EXP_DBL_1627,UnreachablePropagation,phi-elim-edge-splitting,3,8.247507,52.779726,43823152.0,-6.507704393425673,6.985068694682744,1.541785586978673
EXP_DBL_1628,UnreachablePropagation,postra-machine-sink,3,8.257373,53.648263,43852656.0,-6.395865144492105,8.745602476325983,1.6101487399065644
EXP_DBL_1629,UnreachablePropagation,preinline,3,8.164176,53.66743,43870920.0,-7.452330022138878,8.784454190176701,1.6524679042597028
EXP_DBL_1630,UnreachablePropagation,select-optimize,3,8.907022,53.300903,43870920.0,0.9684421969282075,8.041500043854372,1.6524679042597028
EXP_DBL_1631,UnreachablePropagation,ssc,3,8.169798,52.820898,43891928.0,-7.388600014283144,7.068524778715803,1.7011451384214824
EXP_DBL_1632,UnreachablePropagation,type-promotion,3,8.918116,52.706365,43870920.0,1.0942018388975117,6.836365163624049,1.6524679042597028
EXP_DBL_1633,UnreachablePropagation,auto-upgrade-debug-info,3,8.011528,53.027371,43870920.0,-9.182721028748789,7.487047756432616,1.6524679042597028
EXP_DBL_1634,UnreachablePropagation,bitcode-version-upgrade,3,8.165241,52.637165,43870920.0,-7.4402573685696165,6.696096024036785,1.6524679042597028
